Wavenumber,Intensity
650.4205,0.124541
652.2841,0.124173
654.1478,0.125088
656.0115,0.124126
657.8751,0.122196
659.7388,0.121871
661.6025,0.123114
663.4661,0.121814
665.3298,0.121170
667.1935,0.119603
669.0571,0.117638
670.9208,0.118898
672.7845,0.120412
674.6481,0.119988
676.5118,0.119741
678.3755,0.117676
680.2392,0.117129
682.1028,0.116528
683.9665,0.115373
685.8302,0.115624
687.6938,0.115552
689.5575,0.114922
691.4212,0.114306
693.2848,0.112904
695.1485,0.112399
697.0122,0.111722
698.8758,0.111568
700.7395,0.111733
702.6032,0.111611
704.4669,0.111325
706.3305,0.110731
708.1942,0.109891
710.0579,0.109244
711.9215,0.108398
713.7852,0.107703
715.6489,0.107179
717.5125,0.106957
719.3762,0.106648
721.2399,0.105912
723.1035,0.105376
724.9672,0.104854
726.8309,0.104256
728.6945,0.103779
730.5582,0.102710
732.4219,0.102080
734.2856,0.101907
736.1492,0.101686
738.0129,0.101494
739.8766,0.101193
741.7402,0.100662
743.6039,0.100337
745.4676,0.100014
747.3312,0.100071
749.1949,0.100126
751.0586,0.099151
752.9222,0.098230
754.7859,0.097749
756.6496,0.097129
758.5132,0.096516
760.3769,0.095954
762.2406,0.095538
764.1043,0.095583
765.9679,0.095464
767.8316,0.095613
769.6953,0.095945
771.5589,0.095385
773.4226,0.094725
775.2863,0.094974
777.1499,0.094840
779.0136,0.093991
780.8773,0.093513
782.7409,0.093276
784.6046,0.092744
786.4683,0.092002
788.3320,0.091616
790.1956,0.091096
792.0593,0.089784
793.9230,0.088741
795.7866,0.088279
797.6503,0.087625
799.5140,0.087133
801.3776,0.086737
803.2413,0.086547
805.1050,0.086056
806.9686,0.085538
808.8323,0.085463
810.6960,0.085452
812.5596,0.084944
814.4233,0.084276
816.2870,0.083916
818.1507,0.083697
820.0143,0.083319
821.8780,0.082831
823.7417,0.082315
825.6053,0.082296
827.4690,0.082485
829.3327,0.082472
831.1963,0.082186
833.0600,0.081896
834.9237,0.081639
836.7873,0.081587
838.6510,0.081693
840.5147,0.081906
842.3784,0.081933
844.2420,0.082098
846.1057,0.082535
847.9694,0.082985
849.8330,0.083416
851.6967,0.083939
853.5604,0.084057
855.4240,0.083812
857.2877,0.083443
859.1514,0.082947
861.0150,0.082363
862.8787,0.082099
864.7424,0.081999
866.6060,0.082036
868.4697,0.081997
870.3334,0.081976
872.1971,0.081821
874.0607,0.081467
875.9244,0.081233
877.7881,0.081027
879.6517,0.080407
881.5154,0.079545
883.3791,0.078838
885.2427,0.078488
887.1064,0.078201
888.9701,0.077894
890.8337,0.077665
892.6974,0.077725
894.5611,0.077883
896.4247,0.077850
898.2884,0.077563
900.1521,0.077500
902.0158,0.077778
903.8794,0.077915
905.7431,0.078138
907.6068,0.078713
909.4704,0.079232
911.3341,0.079837
913.1978,0.080442
915.0614,0.081112
916.9251,0.082036
918.7888,0.082963
920.6524,0.083676
922.5161,0.084351
924.3798,0.084871
926.2435,0.085207
928.1071,0.085336
929.9708,0.085426
931.8345,0.085358
933.6981,0.085238
935.5618,0.085299
937.4255,0.085360
939.2891,0.085146
941.1528,0.084970
943.0165,0.084941
944.8801,0.084855
946.7438,0.084636
948.6075,0.084443
950.4711,0.083998
952.3348,0.083401
954.1985,0.082918
956.0622,0.082619
957.9258,0.082593
959.7895,0.082958
961.6532,0.083534
963.5168,0.084334
965.3805,0.085075
967.2442,0.085877
969.1078,0.086708
970.9715,0.087633
972.8352,0.088730
974.6988,0.089824
976.5625,0.090860
978.4262,0.091942
980.2899,0.093009
982.1535,0.093957
984.0172,0.094711
985.8809,0.095349
987.7445,0.095868
989.6082,0.096138
991.4719,0.096252
993.3355,0.096374
995.1992,0.096305
997.0629,0.096229
998.9265,0.096351
1000.7902,0.096622
1002.6539,0.097027
1004.5175,0.097677
1006.3812,0.098514
1008.2449,0.099707
1010.1086,0.101245
1011.9722,0.102886
1013.8359,0.104739
1015.6996,0.106760
1017.5632,0.108801
1019.4269,0.110882
1021.2906,0.112872
1023.1542,0.114721
1025.0179,0.116411
1026.8816,0.118020
1028.7452,0.119543
1030.6089,0.121091
1032.4726,0.122552
1034.3362,0.123768
1036.1999,0.124645
1038.0636,0.125292
1039.9273,0.125668
1041.7909,0.125762
1043.6546,0.125579
1045.5183,0.125338
1047.3819,0.125208
1049.2456,0.125275
1051.1093,0.125438
1052.9729,0.125742
1054.8366,0.126258
1056.7003,0.126772
1058.5639,0.127263
1060.4276,0.127903
1062.2913,0.128458
1064.1550,0.128994
1066.0186,0.129556
1067.8823,0.130105
1069.7460,0.130511
1071.6096,0.130804
1073.4733,0.130785
1075.3370,0.130334
1077.2006,0.129512
1079.0643,0.128412
1080.9280,0.126771
1082.7916,0.124800
1084.6553,0.122846
1086.5190,0.120918
1088.3826,0.118996
1090.2463,0.117383
1092.1100,0.116008
1093.9737,0.114802
1095.8373,0.113726
1097.7010,0.112686
1099.5647,0.111771
1101.4283,0.111000
1103.2920,0.110295
1105.1557,0.109671
1107.0193,0.109134
1108.8830,0.108677
1110.7467,0.108210
1112.6103,0.107815
1114.4740,0.107401
1116.3377,0.106850
1118.2014,0.106132
1120.0650,0.105332
1121.9287,0.104321
1123.7924,0.103052
1125.6560,0.101587
1127.5197,0.099938
1129.3834,0.098168
1131.2470,0.096399
1133.1107,0.094598
1134.9744,0.092833
1136.8380,0.091089
1138.7017,0.089604
1140.5654,0.088430
1142.4290,0.087418
1144.2927,0.086473
1146.1564,0.085605
1148.0201,0.084900
1149.8837,0.084256
1151.7474,0.083496
1153.6111,0.082632
1155.4747,0.081664
1157.3384,0.080534
1159.2021,0.079211
1161.0657,0.077793
1162.9294,0.076294
1164.7931,0.074677
1166.6567,0.072971
1168.5204,0.071274
1170.3841,0.069509
1172.2477,0.067822
1174.1114,0.066225
1175.9751,0.064689
1177.8388,0.063282
1179.7024,0.062101
1181.5661,0.061208
1183.4298,0.060632
1185.2934,0.060266
1187.1571,0.059968
1189.0208,0.059653
1190.8844,0.059452
1192.7481,0.059394
1194.6118,0.059439
1196.4754,0.059594
1198.3391,0.059881
1200.2028,0.060173
1202.0665,0.060394
1203.9301,0.060636
1205.7938,0.060880
1207.6575,0.060960
1209.5211,0.060960
1211.3848,0.060893
1213.2485,0.060884
1215.1121,0.060995
1216.9758,0.061215
1218.8395,0.061625
1220.7031,0.062191
1222.5668,0.062981
1224.4305,0.064000
1226.2941,0.064954
1228.1578,0.065787
1230.0215,0.066681
1231.8852,0.067579
1233.7488,0.068417
1235.6125,0.069262
1237.4762,0.069941
1239.3398,0.070397
1241.2035,0.070680
1243.0672,0.070797
1244.9308,0.070747
1246.7945,0.070500
1248.6582,0.070125
1250.5218,0.069753
1252.3855,0.069320
1254.2492,0.068854
1256.1129,0.068496
1257.9765,0.068162
1259.8402,0.067864
1261.7039,0.067633
1263.5675,0.067416
1265.4312,0.067152
1267.2949,0.066906
1269.1585,0.066750
1271.0222,0.066512
1272.8859,0.066174
1274.7495,0.065860
1276.6132,0.065638
1278.4769,0.065453
1280.3405,0.065220
1282.2042,0.064940
1284.0679,0.064756
1285.9316,0.064698
1287.7952,0.064745
1289.6589,0.064695
1291.5226,0.064636
1293.3862,0.064854
1295.2499,0.065294
1297.1136,0.065821
1298.9772,0.066392
1300.8409,0.067004
1302.7046,0.067669
1304.5682,0.068368
1306.4319,0.069127
1308.2956,0.069797
1310.1592,0.070430
1312.0229,0.071167
1313.8866,0.071756
1315.7503,0.071977
1317.6139,0.072102
1319.4776,0.072170
1321.3413,0.071977
1323.2049,0.071737
1325.0686,0.071628
1326.9323,0.071528
1328.7959,0.071456
1330.6596,0.071508
1332.5233,0.071690
1334.3869,0.071924
1336.2506,0.072234
1338.1143,0.072644
1339.9780,0.073149
1341.8416,0.073351
1343.7053,0.073399
1345.5690,0.073417
1347.4326,0.073429
1349.2963,0.073348
1351.1600,0.073116
1353.0236,0.072937
1354.8873,0.072840
1356.7510,0.072693
1358.6146,0.072640
1360.4783,0.072796
1362.3420,0.073092
1364.2056,0.073311
1366.0693,0.073621
1367.9330,0.074100
1369.7967,0.074629
1371.6603,0.075270
1373.5240,0.076301
1375.3877,0.077252
1377.2513,0.077866
1379.1150,0.078477
1380.9787,0.079042
1382.8423,0.079620
1384.7060,0.080304
1386.5697,0.081162
1388.4333,0.081830
1390.2970,0.082302
1392.1607,0.082961
1394.0244,0.083931
1395.8880,0.084715
1397.7517,0.085034
1399.6154,0.085272
1401.4790,0.085270
1403.3427,0.085480
1405.2064,0.085682
1407.0700,0.085607
1408.9337,0.085472
1410.7974,0.085244
1412.6610,0.084774
1414.5247,0.084314
1416.3884,0.083924
1418.2520,0.083627
1420.1157,0.082557
1421.9794,0.081198
1423.8431,0.080298
1425.7067,0.079618
1427.5704,0.079316
1429.4341,0.079357
1431.2977,0.079622
1433.1614,0.080204
1435.0251,0.081370
1436.8887,0.083268
1438.7524,0.084366
1440.6161,0.085034
1442.4797,0.086081
1444.3434,0.087262
1446.2071,0.088283
1448.0707,0.089299
1449.9344,0.089602
1451.7981,0.089580
1453.6618,0.089445
1455.5254,0.089256
1457.3891,0.088185
1459.2528,0.085895
1461.1164,0.083874
1462.9801,0.082246
1464.8438,0.080596
1466.7074,0.078718
1468.5711,0.077228
1470.4348,0.075865
1472.2984,0.074521
1474.1621,0.072642
1476.0258,0.070856
1477.8895,0.069198
1479.7531,0.067966
1481.6168,0.066892
1483.4805,0.066074
1485.3441,0.065862
1487.2078,0.066142
1489.0715,0.066618
1490.9351,0.067083
1492.7988,0.067605
1494.6625,0.068771
1496.5261,0.070651
1498.3898,0.072417
1500.2535,0.073623
1502.1171,0.074879
1503.9808,0.076787
1505.8445,0.080836
1507.7082,0.086015
1509.5718,0.087470
1511.4355,0.089210
1513.2992,0.091975
1515.1628,0.094569
1517.0265,0.097396
1518.8902,0.099290
1520.7538,0.101410
1522.6175,0.104536
1524.4812,0.106252
1526.3448,0.108012
1528.2085,0.109935
1530.0722,0.111448
1531.9359,0.113261
1533.7995,0.115749
1535.6632,0.116908
1537.5269,0.117558
1539.3905,0.120629
1541.2542,0.124404
1543.1179,0.124540
1544.9815,0.124831
1546.8452,0.124818
1548.7089,0.124719
1550.5725,0.124760
1552.4362,0.124254
1554.2999,0.124159
1556.1635,0.124411
1558.0272,0.125163
1559.8909,0.125677
1561.7546,0.123539
1563.6182,0.122047
1565.4819,0.121464
1567.3456,0.120961
1569.2092,0.120649
1571.0729,0.120097
1572.9366,0.119354
1574.8002,0.119372
1576.6639,0.120083
1578.5276,0.119561
1580.3912,0.118920
1582.2549,0.118849
1584.1186,0.118821
1585.9822,0.118743
1587.8459,0.118995
1589.7096,0.119547
1591.5733,0.120056
1593.4369,0.120713
1595.3006,0.121762
1597.1643,0.122644
1599.0279,0.123394
1600.8916,0.124489
1602.7553,0.126083
1604.6189,0.127911
1606.4826,0.129745
1608.3463,0.131850
1610.2099,0.134074
1612.0736,0.136383
1613.9373,0.138891
1615.8010,0.142230
1617.6646,0.146026
1619.5283,0.148044
1621.3920,0.149845
1623.2556,0.153019
1625.1193,0.155484
1626.9830,0.156725
1628.8466,0.158046
1630.7103,0.158991
1632.5740,0.159467
1634.4376,0.160656
1636.3013,0.161915
1638.1650,0.160530
1640.0286,0.158605
1641.8923,0.157430
1643.7560,0.156481
1645.6197,0.155500
1647.4833,0.154515
1649.3470,0.152920
1651.2107,0.151434
1653.0743,0.150263
1654.9380,0.146927
1656.8017,0.143670
1658.6653,0.140878
1660.5290,0.138254
1662.3927,0.135189
1664.2563,0.131610
1666.1200,0.128413
1667.9837,0.125007
1669.8474,0.120711
1671.7110,0.116353
1673.5747,0.112480
1675.4384,0.107867
1677.3020,0.102803
1679.1657,0.098907
1681.0294,0.094722
1682.8930,0.090306
1684.7567,0.083731
1686.6204,0.078080
1688.4840,0.074205
1690.3477,0.069531
1692.2114,0.065484
1694.0750,0.062129
1695.9387,0.057724
1697.8024,0.053087
1699.6661,0.049652
1701.5297,0.044924
1703.3934,0.043234
1705.2571,0.041487
1707.1207,0.039178
1708.9844,0.038025
1710.8481,0.037128
1712.7117,0.036488
1714.5754,0.035831
1716.4391,0.034248
1718.3027,0.032450
1720.1664,0.031683
1722.0301,0.031608
1723.8937,0.030880
1725.7574,0.030158
1727.6211,0.029788
1729.4848,0.029548
1731.3484,0.029096
1733.2121,0.027951
1735.0758,0.025509
1736.9394,0.025228
1738.8031,0.025331
1740.6668,0.024326
1742.5304,0.023726
1744.3941,0.023288
1746.2578,0.023186
1748.1214,0.023116
1749.9851,0.022280
1751.8488,0.021256
1753.7125,0.021128
1755.5761,0.021563
1757.4398,0.021272
1759.3035,0.021191
1761.1671,0.021026
1763.0308,0.020210
1764.8945,0.020197
1766.7581,0.020737
1768.6218,0.020808
1770.4855,0.020473
1772.3491,0.019466
1774.2128,0.018955
1776.0765,0.019600
1777.9401,0.019820
1779.8038,0.019726
1781.6675,0.019305
1783.5312,0.019023
1785.3948,0.018862
1787.2585,0.018978
1789.1222,0.019334
1790.9858,0.019303
1792.8495,0.018709
1794.7132,0.018550
1796.5768,0.018698
1798.4405,0.018613
1800.3042,0.018397
1802.1678,0.018051
1804.0315,0.018122
1805.8952,0.018353
1807.7589,0.018379
1809.6225,0.018311
1811.4862,0.017983
1813.3499,0.017563
1815.2135,0.017558
1817.0772,0.017519
1818.9409,0.017264
1820.8045,0.017086
1822.6682,0.017242
1824.5319,0.017359
1826.3955,0.017262
1828.2592,0.017173
1830.1229,0.016738
1831.9865,0.016460
1833.8502,0.016507
1835.7139,0.016432
1837.5776,0.016586
1839.4412,0.016563
1841.3049,0.016527
1843.1686,0.016493
1845.0322,0.015938
1846.8959,0.015586
1848.7596,0.015698
1850.6232,0.015794
1852.4869,0.015896
1854.3506,0.015667
1856.2142,0.015578
1858.0779,0.015498
1859.9416,0.015587
1861.8052,0.015557
1863.6689,0.015390
1865.5326,0.015386
1867.3963,0.015416
1869.2599,0.014915
1871.1236,0.014547
1872.9873,0.014557
1874.8509,0.014742
1876.7146,0.014769
1878.5783,0.014462
1880.4419,0.014176
1882.3056,0.014565
1884.1693,0.014543
1886.0329,0.014181
1887.8966,0.014275
1889.7603,0.014266
1891.6240,0.013848
1893.4876,0.013687
1895.3513,0.013325
1897.2150,0.013413
1899.0786,0.013757
1900.9423,0.013767
1902.8060,0.013341
1904.6696,0.013087
1906.5333,0.013013
1908.3970,0.013156
1910.2606,0.013060
1912.1243,0.012784
1913.9880,0.012686
1915.8516,0.012819
1917.7153,0.012659
1919.5790,0.012501
1921.4427,0.012340
1923.3063,0.012139
1925.1700,0.012199
1927.0337,0.012209
1928.8973,0.011845
1930.7610,0.011568
1932.6247,0.011603
1934.4883,0.011310
1936.3520,0.010781
1938.2157,0.011324
1940.0793,0.011665
1941.9430,0.011378
1943.8067,0.010613
1945.6704,0.010988
1947.5340,0.010673
1949.3977,0.009933
1951.2614,0.010202
1953.1250,0.010245
1954.9887,0.009532
1956.8524,0.009406
1958.7160,0.009357
1960.5797,0.008574
1962.4434,0.008300
1964.3070,0.008947
1966.1707,0.008208
1968.0344,0.008046
1969.8980,0.009142
1971.7617,0.009369
1973.6254,0.007690
1975.4891,0.006244
1977.3527,0.007083
1979.2164,0.008596
1981.0801,0.007587
1982.9437,0.007224
1984.8074,0.008153
1986.6711,0.008224
1988.5347,0.007491
1990.3984,0.008686
1992.2621,0.009713
1994.1257,0.009214
1995.9894,0.008557
1997.8531,0.008607
1999.7167,0.008211
2001.5804,0.008514
2003.4441,0.008402
2005.3078,0.007492
2007.1714,0.007779
2009.0351,0.007823
2010.8988,0.006407
2012.7624,0.005821
2014.6261,0.005915
2016.4898,0.006237
2018.3534,0.006431
2020.2171,0.007637
2022.0808,0.007478
2023.9444,0.006450
2025.8081,0.007102
2027.6718,0.007826
2029.5355,0.007960
2031.3991,0.008899
2033.2628,0.008072
2035.1265,0.007504
2036.9901,0.009403
2038.8538,0.010819
2040.7175,0.010764
2042.5811,0.010644
2044.4448,0.010750
2046.3085,0.011491
2048.1721,0.011881
2050.0358,0.013078
2051.8995,0.013994
2053.7631,0.014055
2055.6268,0.014152
2057.4905,0.014993
2059.3542,0.015466
2061.2178,0.015078
2063.0815,0.015245
2064.9452,0.016009
2066.8088,0.015797
2068.6725,0.015236
2070.5362,0.015363
2072.3998,0.015173
2074.2635,0.014779
2076.1272,0.014864
2077.9908,0.014816
2079.8545,0.014088
2081.7182,0.013569
2083.5819,0.013850
2085.4455,0.013675
2087.3092,0.013914
2089.1729,0.014055
2091.0365,0.014147
2092.9002,0.014186
2094.7639,0.013725
2096.6275,0.013458
2098.4912,0.013863
2100.3549,0.014132
2102.2185,0.014163
2104.0822,0.014084
2105.9459,0.014075
2107.8095,0.014078
2109.6732,0.014318
2111.5369,0.014119
2113.4006,0.013910
2115.2642,0.014124
2117.1279,0.014871
2118.9916,0.014618
2120.8552,0.013933
2122.7189,0.013889
2124.5826,0.014311
2126.4462,0.013878
2128.3099,0.012856
2130.1736,0.012356
2132.0372,0.012434
2133.9009,0.012252
2135.7646,0.011895
2137.6282,0.011310
2139.4919,0.010818
2141.3556,0.010522
2143.2193,0.011087
2145.0829,0.010193
2146.9466,0.009095
2148.8103,0.009126
2150.6739,0.009145
2152.5376,0.009783
2154.4013,0.009961
2156.2649,0.007901
2158.1286,0.006560
2159.9923,0.006618
2161.8559,0.007588
2163.7196,0.008790
2165.5833,0.008955
2167.4470,0.009229
2169.3106,0.010155
2171.1743,0.009880
2173.0380,0.009473
2174.9016,0.009675
2176.7653,0.009760
2178.6290,0.009037
2180.4926,0.009693
2182.3563,0.010634
2184.2200,0.010578
2186.0836,0.010398
2187.9473,0.010403
2189.8110,0.010855
2191.6746,0.012937
2193.5383,0.013746
2195.4020,0.012649
2197.2657,0.012230
2199.1293,0.012874
2200.9930,0.012379
2202.8567,0.011538
2204.7203,0.011937
2206.5840,0.012383
2208.4477,0.012432
2210.3113,0.013119
2212.1750,0.013586
2214.0387,0.013713
2215.9023,0.013105
2217.7660,0.012967
2219.6297,0.013128
2221.4934,0.013442
2223.3570,0.013914
2225.2207,0.014308
2227.0844,0.014066
2228.9480,0.014354
2230.8117,0.014610
2232.6754,0.014603
2234.5390,0.014542
2236.4027,0.015159
2238.2664,0.015471
2240.1300,0.014714
2241.9937,0.014328
2243.8574,0.014760
2245.7210,0.014959
2247.5847,0.015320
2249.4484,0.015992
2251.3121,0.016193
2253.1757,0.015856
2255.0394,0.015700
2256.9031,0.016010
2258.7667,0.016256
2260.6304,0.015905
2262.4941,0.015981
2264.3577,0.016232
2266.2214,0.016304
2268.0851,0.016455
2269.9487,0.017109
2271.8124,0.017493
2273.6761,0.017906
2275.5397,0.018153
2277.4034,0.018332
2279.2671,0.018511
2281.1308,0.018454
2282.9944,0.018073
2284.8581,0.018394
2286.7218,0.018921
2288.5854,0.019089
2290.4491,0.019269
2292.3128,0.019546
2294.1764,0.019567
2296.0401,0.019180
2297.9038,0.018634
2299.7674,0.018606
2301.6311,0.019058
2303.4948,0.019444
2305.3585,0.019616
2307.2221,0.019521
2309.0858,0.019473
2310.9495,0.019731
2312.8131,0.019683
2314.6768,0.019615
2316.5405,0.019627
2318.4041,0.019930
2320.2678,0.020015
2322.1315,0.019833
2323.9951,0.019543
2325.8588,0.019241
2327.7225,0.019192
2329.5861,0.019160
2331.4498,0.018954
2333.3135,0.018986
2335.1772,0.019031
2337.0408,0.018577
2338.9045,0.018251
2340.7682,0.018693
2342.6318,0.018976
2344.4955,0.019006
2346.3592,0.018961
2348.2228,0.019052
2350.0865,0.019293
2351.9502,0.019348
2353.8138,0.019190
2355.6775,0.018772
2357.5412,0.017916
2359.4049,0.017409
2361.2685,0.017432
2363.1322,0.017504
2364.9959,0.017601
2366.8595,0.017955
2368.7232,0.018382
2370.5869,0.018753
2372.4505,0.018822
2374.3142,0.019024
2376.1779,0.018964
2378.0415,0.018940
2379.9052,0.019266
2381.7689,0.019697
2383.6325,0.019795
2385.4962,0.019606
2387.3599,0.019773
2389.2236,0.019976
2391.0872,0.019766
2392.9509,0.019860
2394.8146,0.020049
2396.6782,0.019993
2398.5419,0.019835
2400.4056,0.019725
2402.2692,0.019626
2404.1329,0.019539
2405.9966,0.019329
2407.8602,0.019296
2409.7239,0.019173
2411.5876,0.019311
2413.4512,0.019630
2415.3149,0.019681
2417.1786,0.019605
2419.0423,0.019717
2420.9059,0.019737
2422.7696,0.019778
2424.6333,0.019713
2426.4969,0.019438
2428.3606,0.018961
2430.2243,0.019015
2432.0879,0.019392
2433.9516,0.019581
2435.8153,0.019550
2437.6789,0.019376
2439.5426,0.019153
2441.4063,0.019317
2443.2700,0.019565
2445.1336,0.019696
2446.9973,0.019688
2448.8610,0.019578
2450.7246,0.019195
2452.5883,0.019297
2454.4520,0.019783
2456.3156,0.019761
2458.1793,0.019330
2460.0430,0.019518
2461.9066,0.019448
2463.7703,0.019266
2465.6340,0.019176
2467.4976,0.019060
2469.3613,0.018899
2471.2250,0.019185
2473.0887,0.019270
2474.9523,0.018907
2476.8160,0.018917
2478.6797,0.018919
2480.5433,0.018646
2482.4070,0.019065
2484.2707,0.019275
2486.1343,0.019337
2487.9980,0.019299
2489.8617,0.018969
2491.7253,0.018428
2493.5890,0.018340
2495.4527,0.018630
2497.3164,0.019133
2499.1800,0.019130
2501.0437,0.018781
2502.9074,0.018820
2504.7710,0.018852
2506.6347,0.018738
2508.4984,0.018632
2510.3620,0.018452
2512.2257,0.018414
2514.0894,0.018799
2515.9530,0.019048
2517.8167,0.018702
2519.6804,0.018524
2521.5440,0.018624
2523.4077,0.018748
2525.2714,0.018764
2527.1351,0.018819
2528.9987,0.018675
2530.8624,0.018606
2532.7261,0.018785
2534.5897,0.018782
2536.4534,0.018624
2538.3171,0.018576
2540.1807,0.018608
2542.0444,0.018773
2543.9081,0.018669
2545.7717,0.018720
2547.6354,0.019064
2549.4991,0.019118
2551.3627,0.018915
2553.2264,0.018891
2555.0901,0.018706
2556.9538,0.018724
2558.8174,0.018976
2560.6811,0.019148
2562.5448,0.019307
2564.4084,0.019792
2566.2721,0.019781
2568.1358,0.019624
2569.9994,0.019563
2571.8631,0.019438
2573.7268,0.019333
2575.5904,0.019647
2577.4541,0.019881
2579.3178,0.020061
2581.1815,0.020230
2583.0451,0.020137
2584.9088,0.019782
2586.7725,0.019960
2588.6361,0.020091
2590.4998,0.020121
2592.3635,0.019984
2594.2271,0.020384
2596.0908,0.020997
2597.9545,0.021439
2599.8181,0.021565
2601.6818,0.021401
2603.5455,0.021179
2605.4091,0.021606
2607.2728,0.021727
2609.1365,0.021651
2611.0002,0.021797
2612.8638,0.022007
2614.7275,0.021983
2616.5912,0.022027
2618.4548,0.022270
2620.3185,0.022399
2622.1822,0.022355
