Wavenumber,Intensity
650.4205,0.222889
652.2841,0.225907
654.1478,0.226908
656.0115,0.221661
657.8751,0.218201
659.7388,0.221213
661.6025,0.221848
663.4661,0.215916
665.3298,0.211288
667.1935,0.209340
669.0571,0.211933
670.9208,0.212824
672.7845,0.211858
674.6481,0.210515
676.5118,0.209659
678.3755,0.207859
680.2392,0.206639
682.1028,0.205220
683.9665,0.202616
685.8302,0.199905
687.6938,0.198705
689.5575,0.197037
691.4212,0.194569
693.2848,0.193045
695.1485,0.191791
697.0122,0.191319
698.8758,0.191450
700.7395,0.189271
702.6032,0.186231
704.4669,0.183958
706.3305,0.182263
708.1942,0.180236
710.0579,0.178153
711.9215,0.176399
713.7852,0.174685
715.6489,0.172460
717.5125,0.170335
719.3762,0.169582
721.2399,0.169023
723.1035,0.166869
724.9672,0.164376
726.8309,0.162598
728.6945,0.161050
730.5582,0.159209
732.4219,0.157688
734.2856,0.156944
736.1492,0.156581
738.0129,0.155975
739.8766,0.155484
741.7402,0.154998
743.6039,0.154103
745.4676,0.153162
747.3312,0.152292
749.1949,0.150992
751.0586,0.149151
752.9222,0.147647
754.7859,0.146583
756.6496,0.145812
758.5132,0.145124
760.3769,0.143625
762.2406,0.142574
764.1043,0.142457
765.9679,0.141612
767.8316,0.139901
769.6953,0.137812
771.5589,0.135988
773.4226,0.134947
775.2863,0.134146
777.1499,0.132878
779.0136,0.131689
780.8773,0.130739
782.7409,0.129973
784.6046,0.129086
786.4683,0.127642
788.3320,0.126290
790.1956,0.124825
792.0593,0.123384
793.9230,0.122593
795.7866,0.121838
797.6503,0.121150
799.5140,0.120935
801.3776,0.120796
803.2413,0.120237
805.1050,0.119896
806.9686,0.119927
808.8323,0.119512
810.6960,0.118925
812.5596,0.118803
814.4233,0.118441
816.2870,0.117934
818.1507,0.117424
820.0143,0.116373
821.8780,0.114606
823.7417,0.112534
825.6053,0.110561
827.4690,0.109046
829.3327,0.107653
831.1963,0.106075
833.0600,0.104680
834.9237,0.103808
836.7873,0.103001
838.6510,0.101924
840.5147,0.100663
842.3784,0.099797
844.2420,0.099431
846.1057,0.099071
847.9694,0.098512
849.8330,0.098020
851.6967,0.097790
853.5604,0.097914
855.4240,0.098221
857.2877,0.098311
859.1514,0.098515
861.0150,0.099163
862.8787,0.099837
864.7424,0.100356
866.6060,0.100727
868.4697,0.101316
870.3334,0.102043
872.1971,0.102674
874.0607,0.102857
875.9244,0.102489
877.7881,0.101761
879.6517,0.100850
881.5154,0.099962
883.3791,0.099450
885.2427,0.098942
887.1064,0.098552
888.9701,0.098636
890.8337,0.099060
892.6974,0.099442
894.5611,0.099654
896.4247,0.099565
898.2884,0.099380
900.1521,0.099206
902.0158,0.098971
903.8794,0.098813
905.7431,0.098951
907.6068,0.099296
909.4704,0.099825
911.3341,0.100454
913.1978,0.101078
915.0614,0.101814
916.9251,0.102408
918.7888,0.102768
920.6524,0.103147
922.5161,0.103296
924.3798,0.103273
926.2435,0.103044
928.1071,0.102814
929.9708,0.102885
931.8345,0.103194
933.6981,0.103591
935.5618,0.104201
937.4255,0.105103
939.2891,0.106219
941.1528,0.107525
943.0165,0.109013
944.8801,0.110257
946.7438,0.110968
948.6075,0.111246
950.4711,0.111345
952.3348,0.111526
954.1985,0.112080
956.0622,0.113425
957.9258,0.115880
959.7895,0.119050
961.6532,0.122682
963.5168,0.126400
965.3805,0.129585
967.2442,0.131649
969.1078,0.132373
970.9715,0.132235
972.8352,0.132151
974.6988,0.132575
976.5625,0.133593
978.4262,0.135019
980.2899,0.136663
982.1535,0.138589
984.0172,0.140634
985.8809,0.142463
987.7445,0.144251
989.6082,0.146284
991.4719,0.148634
993.3355,0.151170
995.1992,0.153754
997.0629,0.156205
998.9265,0.158328
1000.7902,0.160097
1002.6539,0.161946
1004.5175,0.164362
1006.3812,0.167593
1008.2449,0.171750
1010.1086,0.176699
1011.9722,0.182198
1013.8359,0.188060
1015.6996,0.193808
1017.5632,0.199127
1019.4269,0.203536
1021.2906,0.206980
1023.1542,0.209675
1025.0179,0.211639
1026.8816,0.213265
1028.7452,0.214719
1030.6089,0.215587
1032.4726,0.215892
1034.3362,0.215524
1036.1999,0.214661
1038.0636,0.213378
1039.9273,0.211707
1041.7909,0.209836
1043.6546,0.207956
1045.5183,0.206389
1047.3819,0.205175
1049.2456,0.204285
1051.1093,0.204008
1052.9729,0.204115
1054.8366,0.204475
1056.7003,0.205067
1058.5639,0.205545
1060.4276,0.205977
1062.2913,0.206500
1064.1550,0.206950
1066.0186,0.207288
1067.8823,0.207326
1069.7460,0.206909
