Wavenumber,Intensity
650.4205,0.182064
652.2841,0.185709
654.1478,0.187408
656.0115,0.183287
657.8751,0.183039
659.7388,0.183393
661.6025,0.180410
663.4661,0.177850
665.3298,0.176578
667.1935,0.177454
669.0571,0.180973
670.9208,0.180260
672.7845,0.178569
674.6481,0.176335
676.5118,0.174803
678.3755,0.174336
680.2392,0.172933
682.1028,0.170579
683.9665,0.168987
685.8302,0.168450
687.6938,0.168185
689.5575,0.167486
691.4212,0.166054
693.2848,0.165060
695.1485,0.165858
697.0122,0.166370
698.8758,0.165338
700.7395,0.163688
702.6032,0.162100
704.4669,0.160822
706.3305,0.158847
708.1942,0.156348
710.0579,0.154692
711.9215,0.153534
713.7852,0.152015
715.6489,0.150919
717.5125,0.149161
719.3762,0.147491
721.2399,0.146506
723.1035,0.144747
724.9672,0.142728
726.8309,0.141399
728.6945,0.140256
730.5582,0.138504
732.4219,0.136850
734.2856,0.135846
736.1492,0.134862
738.0129,0.133975
739.8766,0.133456
741.7402,0.133419
743.6039,0.132719
745.4676,0.131374
747.3312,0.130241
749.1949,0.128939
751.0586,0.127648
752.9222,0.126536
754.7859,0.124994
756.6496,0.124165
758.5132,0.123576
760.3769,0.122535
762.2406,0.121962
764.1043,0.121443
765.9679,0.120741
767.8316,0.120424
769.6953,0.119580
771.5589,0.118425
773.4226,0.117698
775.2863,0.117546
777.1499,0.117160
779.0136,0.116134
780.8773,0.114531
782.7409,0.113000
784.6046,0.111402
786.4683,0.109843
788.3320,0.108581
790.1956,0.107206
792.0593,0.105768
793.9230,0.104645
795.7866,0.103583
797.6503,0.102534
799.5140,0.102067
801.3776,0.101880
803.2413,0.101636
805.1050,0.101516
806.9686,0.101067
808.8323,0.100370
810.6960,0.099343
812.5596,0.098033
814.4233,0.096596
816.2870,0.095376
818.1507,0.094308
820.0143,0.093115
821.8780,0.091884
823.7417,0.090666
825.6053,0.089416
827.4690,0.088398
829.3327,0.087712
831.1963,0.086873
833.0600,0.085596
834.9237,0.084462
836.7873,0.083342
838.6510,0.081853
840.5147,0.080357
842.3784,0.079278
844.2420,0.078179
846.1057,0.077207
847.9694,0.076577
849.8330,0.075923
851.6967,0.075245
853.5604,0.074762
855.4240,0.074375
857.2877,0.073874
859.1514,0.073569
861.0150,0.073593
862.8787,0.073583
864.7424,0.073461
866.6060,0.073340
868.4697,0.073549
870.3334,0.073796
872.1971,0.073788
874.0607,0.073563
875.9244,0.073149
877.7881,0.072625
879.6517,0.071953
881.5154,0.071235
883.3791,0.070608
885.2427,0.070175
887.1064,0.069981
888.9701,0.069784
890.8337,0.069623
892.6974,0.069471
894.5611,0.069268
896.4247,0.068745
898.2884,0.068234
900.1521,0.067709
902.0158,0.066940
903.8794,0.066224
905.7431,0.065725
907.6068,0.065301
909.4704,0.065067
911.3341,0.065105
913.1978,0.065514
915.0614,0.066138
916.9251,0.066632
918.7888,0.066960
920.6524,0.067307
922.5161,0.067596
924.3798,0.067878
926.2435,0.068039
928.1071,0.068063
929.9708,0.068017
931.8345,0.068017
933.6981,0.068024
935.5618,0.068075
937.4255,0.068303
939.2891,0.068735
941.1528,0.069599
943.0165,0.070696
944.8801,0.071652
946.7438,0.072521
948.6075,0.072999
950.4711,0.072997
952.3348,0.072746
954.1985,0.072629
956.0622,0.072984
957.9258,0.074123
959.7895,0.075856
961.6532,0.078196
963.5168,0.081018
965.3805,0.083592
967.2442,0.085416
969.1078,0.086467
970.9715,0.086876
972.8352,0.087022
974.6988,0.087402
976.5625,0.088281
978.4262,0.089543
980.2899,0.091073
982.1535,0.092888
984.0172,0.094918
985.8809,0.096693
987.7445,0.098179
989.6082,0.099603
991.4719,0.101076
993.3355,0.102587
995.1992,0.104067
997.0629,0.105526
998.9265,0.107010
1000.7902,0.108408
1002.6539,0.109949
1004.5175,0.112059
1006.3812,0.114856
1008.2449,0.118176
1010.1086,0.122133
1011.9722,0.126848
1013.8359,0.132150
1015.6996,0.137481
1017.5632,0.142513
1019.4269,0.146876
1021.2906,0.150241
1023.1542,0.152750
1025.0179,0.154916
1026.8816,0.157163
1028.7452,0.159656
1030.6089,0.162128
1032.4726,0.164262
1034.3362,0.165830
1036.1999,0.166692
