Wavenumber,Intensity
650.4205,0.040627
652.2841,0.040564
654.1478,0.038729
656.0115,0.036891
657.8751,0.037180
659.7388,0.038423
661.6025,0.038960
663.4661,0.038278
665.3298,0.037295
667.1935,0.034908
669.0571,0.034431
670.9208,0.036898
672.7845,0.037882
674.6481,0.036346
676.5118,0.034663
678.3755,0.034690
680.2392,0.034916
682.1028,0.035528
683.9665,0.036452
685.8302,0.036539
687.6938,0.034776
689.5575,0.033551
691.4212,0.033898
693.2848,0.034263
695.1485,0.035051
697.0122,0.034725
698.8758,0.033124
700.7395,0.032501
702.6032,0.032462
704.4669,0.032066
706.3305,0.032099
708.1942,0.032475
710.0579,0.032473
711.9215,0.032068
713.7852,0.031035
715.6489,0.030075
717.5125,0.029855
719.3762,0.029846
721.2399,0.029748
723.1035,0.029220
724.9672,0.028812
726.8309,0.028933
728.6945,0.028519
730.5582,0.027904
732.4219,0.027987
734.2856,0.027800
736.1492,0.027227
738.0129,0.026883
739.8766,0.026852
741.7402,0.027361
743.6039,0.027725
745.4676,0.027427
747.3312,0.027075
749.1949,0.027046
751.0586,0.027170
752.9222,0.026764
754.7859,0.025967
756.6496,0.025709
758.5132,0.025915
760.3769,0.026263
762.2406,0.025977
764.1043,0.025631
765.9679,0.025894
767.8316,0.025535
769.6953,0.025027
771.5589,0.025116
773.4226,0.025134
775.2863,0.025028
777.1499,0.024673
779.0136,0.024079
780.8773,0.023907
782.7409,0.023812
784.6046,0.023642
786.4683,0.023319
788.3320,0.022829
790.1956,0.022725
792.0593,0.022696
793.9230,0.022849
795.7866,0.022779
797.6503,0.022070
799.5140,0.021652
801.3776,0.021919
803.2413,0.022122
805.1050,0.021930
806.9686,0.021945
808.8323,0.022125
810.6960,0.021867
812.5596,0.021752
814.4233,0.021930
816.2870,0.021780
818.1507,0.021526
820.0143,0.021279
821.8780,0.020863
823.7417,0.020472
825.6053,0.020186
827.4690,0.019684
829.3327,0.019066
831.1963,0.018856
833.0600,0.018591
834.9237,0.018009
836.7873,0.017792
838.6510,0.017757
840.5147,0.017451
842.3784,0.016999
844.2420,0.016554
846.1057,0.016187
847.9694,0.016106
849.8330,0.016160
851.6967,0.016125
853.5604,0.015977
855.4240,0.015937
857.2877,0.015981
859.1514,0.016043
861.0150,0.016181
862.8787,0.016401
864.7424,0.016586
866.6060,0.016805
868.4697,0.016977
870.3334,0.017015
872.1971,0.017262
874.0607,0.017452
875.9244,0.017458
877.7881,0.017331
879.6517,0.017005
881.5154,0.016851
883.3791,0.016907
885.2427,0.016783
887.1064,0.016500
888.9701,0.016511
890.8337,0.016781
892.6974,0.017008
894.5611,0.017011
896.4247,0.016774
898.2884,0.016556
900.1521,0.016381
902.0158,0.016150
903.8794,0.015848
905.7431,0.015509
907.6068,0.015367
909.4704,0.015528
911.3341,0.015708
913.1978,0.015813
915.0614,0.015860
916.9251,0.015967
918.7888,0.016188
920.6524,0.016301
922.5161,0.016350
924.3798,0.016389
926.2435,0.016421
928.1071,0.016489
929.9708,0.016486
931.8345,0.016502
933.6981,0.016620
935.5618,0.016777
937.4255,0.016953
939.2891,0.017261
941.1528,0.017685
943.0165,0.018088
944.8801,0.018387
946.7438,0.018652
948.6075,0.018879
950.4711,0.018848
952.3348,0.018648
954.1985,0.018655
956.0622,0.019001
957.9258,0.019531
959.7895,0.020288
961.6532,0.021117
963.5168,0.021842
965.3805,0.022582
967.2442,0.023238
969.1078,0.023396
970.9715,0.023221
972.8352,0.023130
974.6988,0.023232
976.5625,0.023408
978.4262,0.023675
980.2899,0.024181
982.1535,0.024894
984.0172,0.025482
985.8809,0.025972
987.7445,0.026524
989.6082,0.027124
991.4719,0.027830
993.3355,0.028571
995.1992,0.029231
997.0629,0.029760
998.9265,0.030332
1000.7902,0.030868
1002.6539,0.031472
1004.5175,0.032229
1006.3812,0.032986
1008.2449,0.033904
1010.1086,0.035122
1011.9722,0.036394
1013.8359,0.037703
1015.6996,0.039002
1017.5632,0.040251
1019.4269,0.041208
1021.2906,0.041774
1023.1542,0.042224
1025.0179,0.042612
1026.8816,0.043079
1028.7452,0.043458
1030.6089,0.043736
1032.4726,0.043986
1034.3362,0.043988
1036.1999,0.043898
1038.0636,0.043856
1039.9273,0.043664
1041.7909,0.043250
1043.6546,0.042858
1045.5183,0.042588
1047.3819,0.042310
1049.2456,0.042060
1051.1093,0.041917
1052.9729,0.041911
1054.8366,0.041961
1056.7003,0.041922
1058.5639,0.041936
1060.4276,0.042005
1062.2913,0.042176
1064.1550,0.042430
1066.0186,0.042623
1067.8823,0.042677
1069.7460,0.042620
1071.6096,0.042503
1073.4733,0.042208
1075.3370,0.041672
1077.2006,0.040943
1079.0643,0.039978
1080.9280,0.038692
1082.7916,0.037320
1084.6553,0.036002
1086.5190,0.034620
1088.3826,0.033319
1090.2463,0.032211
1092.1100,0.031329
1093.9737,0.030532
1095.8373,0.029784
1097.7010,0.029251
1099.5647,0.028715
1101.4283,0.028242
1103.2920,0.028007
1105.1557,0.027858
1107.0193,0.027792
1108.8830,0.027732
1110.7467,0.027718
1112.6103,0.027645
1114.4740,0.027540
1116.3377,0.027326
1118.2014,0.027054
1120.0650,0.026820
1121.9287,0.026448
1123.7924,0.026041
1125.6560,0.025800
1127.5197,0.025479
1129.3834,0.025089
1131.2470,0.024701
1133.1107,0.024324
1134.9744,0.023863
1136.8380,0.023300
1138.7017,0.022819
1140.5654,0.022406
1142.4290,0.022068
1144.2927,0.021933
1146.1564,0.021952
1148.0201,0.021937
1149.8837,0.021957
1151.7474,0.022011
1153.6111,0.022071
1155.4747,0.022074
1157.3384,0.021945
1159.2021,0.021802
1161.0657,0.021602
1162.9294,0.021301
1164.7931,0.020947
1166.6567,0.020465
1168.5204,0.019835
1170.3841,0.019053
1172.2477,0.018132
1174.1114,0.017125
1175.9751,0.016153
1177.8388,0.015358
1179.7024,0.014669
1181.5661,0.014211
1183.4298,0.013999
1185.2934,0.013943
1187.1571,0.014134
1189.0208,0.014425
1190.8844,0.014690
1192.7481,0.014997
1194.6118,0.015398
1196.4754,0.015945
1198.3391,0.016566
1200.2028,0.017225
1202.0665,0.017810
1203.9301,0.018337
1205.7938,0.018831
1207.6575,0.019358
1209.5211,0.019845
1211.3848,0.020172
1213.2485,0.020453
1215.1121,0.020837
1216.9758,0.021327
1218.8395,0.021855
1220.7031,0.022330
1222.5668,0.022675
1224.4305,0.023044
1226.2941,0.023403
1228.1578,0.023665
1230.0215,0.023990
1231.8852,0.024180
1233.7488,0.024228
1235.6125,0.024215
1237.4762,0.024163
1239.3398,0.024125
1241.2035,0.024111
1243.0672,0.023942
1244.9308,0.023675
1246.7945,0.023424
1248.6582,0.023194
1250.5218,0.022878
1252.3855,0.022588
1254.2492,0.022383
1256.1129,0.022144
1257.9765,0.021843
1259.8402,0.021487
1261.7039,0.021228
1263.5675,0.021018
1265.4312,0.020721
1267.2949,0.020554
1269.1585,0.020398
1271.0222,0.020227
1272.8859,0.020119
1274.7495,0.019895
1276.6132,0.019742
1278.4769,0.019705
1280.3405,0.019567
1282.2042,0.019449
1284.0679,0.019402
1285.9316,0.019354
1287.7952,0.019276
1289.6589,0.019252
1291.5226,0.019277
1293.3862,0.019352
1295.2499,0.019489
1297.1136,0.019710
1298.9772,0.019888
1300.8409,0.020016
1302.7046,0.020193
1304.5682,0.020449
1306.4319,0.020785
1308.2956,0.021014
1310.1592,0.021139
1312.0229,0.021298
1313.8866,0.021362
1315.7503,0.021289
1317.6139,0.021304
1319.4776,0.021295
1321.3413,0.021141
1323.2049,0.020908
1325.0686,0.020717
1326.9323,0.020577
1328.7959,0.020500
1330.6596,0.020399
1332.5233,0.020279
1334.3869,0.020313
1336.2506,0.020371
1338.1143,0.020618
1339.9780,0.020885
1341.8416,0.020995
1343.7053,0.020856
1345.5690,0.020857
1347.4326,0.020847
1349.2963,0.020816
1351.1600,0.020998
1353.0236,0.021184
1354.8873,0.021333
1356.7510,0.021600
1358.6146,0.021855
1360.4783,0.022261
1362.3420,0.023156
1364.2056,0.024083
1366.0693,0.024651
1367.9330,0.025358
1369.7967,0.026010
1371.6603,0.026489
1373.5240,0.027137
1375.3877,0.027819
1377.2513,0.027971
1379.1150,0.028036
1380.9787,0.028034
1382.8423,0.028007
1384.7060,0.028001
1386.5697,0.028262
1388.4333,0.028641
1390.2970,0.028629
1392.1607,0.028513
1394.0244,0.028696
1395.8880,0.029201
1397.7517,0.029428
1399.6154,0.029821
1401.4790,0.029772
1403.3427,0.029415
1405.2064,0.029440
1407.0700,0.029167
1408.9337,0.028690
1410.7974,0.028250
1412.6610,0.027832
1414.5247,0.027151
1416.3884,0.026552
1418.2520,0.026455
1420.1157,0.026573
1421.9794,0.026034
1423.8431,0.025780
1425.7067,0.025728
1427.5704,0.025566
1429.4341,0.025833
1431.2977,0.026096
1433.1614,0.025890
1435.0251,0.025828
1436.8887,0.026798
1438.7524,0.027262
1440.6161,0.027013
1442.4797,0.026964
1444.3434,0.026750
1446.2071,0.026684
1448.0707,0.026965
1449.9344,0.026809
1451.7981,0.026024
1453.6618,0.025346
1455.5254,0.024937
1457.3891,0.025624
1459.2528,0.025283
1461.1164,0.024111
1462.9801,0.023235
1464.8438,0.023291
1466.7074,0.023054
1468.5711,0.022170
1470.4348,0.021277
1472.2984,0.021097
1474.1621,0.021068
1476.0258,0.020554
1477.8895,0.020240
1479.7531,0.019977
1481.6168,0.020038
1483.4805,0.020095
1485.3441,0.020143
1487.2078,0.020804
1489.0715,0.022229
1490.9351,0.023737
1492.7988,0.024164
1494.6625,0.024683
1496.5261,0.026635
1498.3898,0.028431
1500.2535,0.029216
1502.1171,0.029415
1503.9808,0.029451
1505.8445,0.031548
1507.7082,0.035753
