Wavenumber,Intensity
650.4205,0.105280
652.2841,0.102967
654.1478,0.102896
656.0115,0.103638
657.8751,0.103088
659.7388,0.099859
661.6025,0.097318
663.4661,0.096611
665.3298,0.095531
667.1935,0.097122
669.0571,0.104097
670.9208,0.100880
672.7845,0.097747
674.6481,0.097062
676.5118,0.094423
678.3755,0.091835
680.2392,0.092971
682.1028,0.093713
683.9665,0.092602
685.8302,0.091610
687.6938,0.091080
689.5575,0.090572
691.4212,0.091162
693.2848,0.091828
695.1485,0.091158
697.0122,0.089961
698.8758,0.088710
700.7395,0.087750
702.6032,0.087033
704.4669,0.086070
706.3305,0.085552
708.1942,0.084833
710.0579,0.083235
711.9215,0.081876
713.7852,0.081052
715.6489,0.080347
717.5125,0.079562
719.3762,0.078612
721.2399,0.077795
723.1035,0.077152
724.9672,0.076797
726.8309,0.075801
728.6945,0.074546
730.5582,0.074216
732.4219,0.074229
734.2856,0.073924
736.1492,0.073297
738.0129,0.072814
739.8766,0.072722
741.7402,0.072744
743.6039,0.072532
745.4676,0.071394
747.3312,0.070432
749.1949,0.070278
751.0586,0.069673
752.9222,0.068513
754.7859,0.067809
756.6496,0.067784
758.5132,0.067392
760.3769,0.066377
762.2406,0.065956
764.1043,0.065961
765.9679,0.065665
767.8316,0.065474
769.6953,0.064883
771.5589,0.064209
773.4226,0.064053
775.2863,0.063617
777.1499,0.062845
779.0136,0.062249
780.8773,0.061901
782.7409,0.061834
784.6046,0.061413
786.4683,0.060516
788.3320,0.059743
790.1956,0.059011
792.0593,0.058604
793.9230,0.058497
795.7866,0.058007
797.6503,0.057589
799.5140,0.057289
801.3776,0.056818
803.2413,0.056634
805.1050,0.056571
806.9686,0.056130
808.8323,0.055681
810.6960,0.055156
812.5596,0.054686
814.4233,0.054483
816.2870,0.054268
818.1507,0.053867
820.0143,0.053204
821.8780,0.052666
823.7417,0.051895
825.6053,0.051044
827.4690,0.050689
829.3327,0.050302
831.1963,0.049781
833.0600,0.049157
834.9237,0.048471
836.7873,0.047925
838.6510,0.047738
840.5147,0.047473
842.3784,0.046878
844.2420,0.046629
846.1057,0.046614
847.9694,0.046321
849.8330,0.046052
851.6967,0.046051
853.5604,0.046057
855.4240,0.046018
857.2877,0.046131
859.1514,0.046170
861.0150,0.046343
862.8787,0.046671
864.7424,0.046947
866.6060,0.047161
868.4697,0.047369
870.3334,0.047731
872.1971,0.047959
874.0607,0.047893
875.9244,0.047879
877.7881,0.047700
879.6517,0.047175
881.5154,0.046470
883.3791,0.045991
885.2427,0.045826
887.1064,0.045640
888.9701,0.045485
890.8337,0.045502
892.6974,0.045472
894.5611,0.045515
896.4247,0.045654
898.2884,0.045575
900.1521,0.045411
902.0158,0.045383
903.8794,0.045420
905.7431,0.045503
907.6068,0.045707
909.4704,0.046139
911.3341,0.046621
913.1978,0.047016
915.0614,0.047312
916.9251,0.047596
918.7888,0.047940
920.6524,0.048351
922.5161,0.048588
924.3798,0.048630
926.2435,0.048652
928.1071,0.048619
929.9708,0.048493
931.8345,0.048595
933.6981,0.048853
935.5618,0.048952
