Wavenumber,Intensity
650.4205,0.104296
652.2841,0.103332
654.1478,0.101815
656.0115,0.099369
657.8751,0.098274
659.7388,0.097302
661.6025,0.095737
663.4661,0.096018
665.3298,0.097894
667.1935,0.098994
669.0571,0.094909
670.9208,0.093662
672.7845,0.094054
674.6481,0.094543
676.5118,0.094545
678.3755,0.093303
680.2392,0.094153
682.1028,0.094683
683.9665,0.092958
685.8302,0.091152
687.6938,0.089346
689.5575,0.088037
691.4212,0.087721
693.2848,0.088740
695.1485,0.089209
697.0122,0.087843
698.8758,0.086516
700.7395,0.085935
702.6032,0.085342
704.4669,0.084327
706.3305,0.084146
708.1942,0.084132
710.0579,0.082978
711.9215,0.082316
713.7852,0.081361
715.6489,0.079850
717.5125,0.079282
719.3762,0.079306
721.2399,0.078101
723.1035,0.075960
724.9672,0.075439
726.8309,0.075897
728.6945,0.074903
730.5582,0.073835
732.4219,0.073814
734.2856,0.073845
736.1492,0.073342
738.0129,0.072357
739.8766,0.071817
741.7402,0.071755
743.6039,0.071638
745.4676,0.071705
747.3312,0.071235
749.1949,0.070100
751.0586,0.069265
752.9222,0.069084
754.7859,0.068609
756.6496,0.067964
758.5132,0.067364
760.3769,0.067044
762.2406,0.067150
764.1043,0.067313
765.9679,0.067215
767.8316,0.066373
769.6953,0.065343
771.5589,0.064853
773.4226,0.064403
775.2863,0.063883
777.1499,0.062995
779.0136,0.062203
780.8773,0.061988
782.7409,0.061288
784.6046,0.060336
786.4683,0.059939
788.3320,0.059513
790.1956,0.058916
792.0593,0.058404
793.9230,0.058065
795.7866,0.057616
797.6503,0.057141
799.5140,0.056919
801.3776,0.056769
803.2413,0.056374
805.1050,0.056191
806.9686,0.056138
808.8323,0.055941
810.6960,0.055634
812.5596,0.055276
814.4233,0.055315
816.2870,0.055160
818.1507,0.054880
820.0143,0.054781
821.8780,0.054239
823.7417,0.053570
825.6053,0.052929
827.4690,0.052209
829.3327,0.051403
831.1963,0.050840
833.0600,0.050480
834.9237,0.050202
836.7873,0.049676
838.6510,0.049294
840.5147,0.049325
842.3784,0.049256
844.2420,0.048904
846.1057,0.048612
847.9694,0.048456
849.8330,0.048320
851.6967,0.048178
853.5604,0.048087
855.4240,0.048078
857.2877,0.048146
859.1514,0.048164
861.0150,0.048242
862.8787,0.048241
864.7424,0.048345
866.6060,0.048390
868.4697,0.048501
870.3334,0.048577
872.1971,0.048380
874.0607,0.048179
875.9244,0.047995
877.7881,0.047505
879.6517,0.046905
881.5154,0.046381
883.3791,0.045755
885.2427,0.045150
887.1064,0.044610
888.9701,0.044090
890.8337,0.043817
892.6974,0.043456
894.5611,0.042954
896.4247,0.042557
898.2884,0.042202
900.1521,0.041693
902.0158,0.041062
903.8794,0.040516
905.7431,0.040128
907.6068,0.039764
909.4704,0.039690
911.3341,0.039716
913.1978,0.039648
915.0614,0.039780
916.9251,0.040076
918.7888,0.040231
920.6524,0.040464
922.5161,0.040725
924.3798,0.040809
926.2435,0.040818
928.1071,0.040976
929.9708,0.041190
931.8345,0.041403
933.6981,0.041631
935.5618,0.041957
937.4255,0.042666
939.2891,0.043582
941.1528,0.044345
943.0165,0.045325
944.8801,0.046338
946.7438,0.047073
948.6075,0.047661
950.4711,0.048117
952.3348,0.048621
954.1985,0.049323
956.0622,0.050199
957.9258,0.051384
959.7895,0.053019
961.6532,0.055006
963.5168,0.057196
965.3805,0.059392
967.2442,0.061254
969.1078,0.062562
970.9715,0.063605
972.8352,0.064590
974.6988,0.065631
976.5625,0.066921
978.4262,0.068518
980.2899,0.070200
982.1535,0.071860
984.0172,0.073563
985.8809,0.075139
987.7445,0.076574
989.6082,0.078068
991.4719,0.079515
993.3355,0.080885
995.1992,0.082342
997.0629,0.083750
998.9265,0.084932
1000.7902,0.085974
1002.6539,0.087096
1004.5175,0.088333
1006.3812,0.089727
1008.2449,0.091402
1010.1086,0.093387
1011.9722,0.095648
1013.8359,0.098190
1015.6996,0.100745
1017.5632,0.103250
1019.4269,0.105471
1021.2906,0.107123
1023.1542,0.108375
1025.0179,0.109647
1026.8816,0.110904
1028.7452,0.112137
1030.6089,0.113376
1032.4726,0.114441
1034.3362,0.115186
1036.1999,0.115820
1038.0636,0.116275
1039.9273,0.116474
1041.7909,0.116534
1043.6546,0.116569
1045.5183,0.116761
1047.3819,0.117060
1049.2456,0.117357
1051.1093,0.117956
1052.9729,0.118724
1054.8366,0.119469
1056.7003,0.120195
1058.5639,0.120945
1060.4276,0.121658
1062.2913,0.122092
1064.1550,0.122378
1066.0186,0.122745
1067.8823,0.122992
1069.7460,0.123054
1071.6096,0.122825
1073.4733,0.122207
1075.3370,0.121160
1077.2006,0.119635
1079.0643,0.117731
1080.9280,0.115398
1082.7916,0.112843
1084.6553,0.110046
1086.5190,0.107101
1088.3826,0.104426
1090.2463,0.102008
1092.1100,0.099631
1093.9737,0.097371
1095.8373,0.095306
1097.7010,0.093453
1099.5647,0.091553
1101.4283,0.089610
1103.2920,0.087893
1105.1557,0.086270
1107.0193,0.084628
1108.8830,0.083118
1110.7467,0.081750
1112.6103,0.080276
1114.4740,0.078746
1116.3377,0.077108
1118.2014,0.075334
1120.0650,0.073540
1121.9287,0.071746
1123.7924,0.069989
1125.6560,0.068282
1127.5197,0.066533
1129.3834,0.064777
1131.2470,0.062981
1133.1107,0.061119
1134.9744,0.059172
1136.8380,0.057142
1138.7017,0.055175
1140.5654,0.053355
1142.4290,0.051808
1144.2927,0.050558
1146.1564,0.049482
1148.0201,0.048587
1149.8837,0.047758
1151.7474,0.047087
1153.6111,0.046555
1155.4747,0.046004
1157.3384,0.045293
1159.2021,0.044516
1161.0657,0.043640
1162.9294,0.042729
1164.7931,0.041822
1166.6567,0.040744
1168.5204,0.039437
1170.3841,0.037988
1172.2477,0.036503
1174.1114,0.034884
1175.9751,0.033255
1177.8388,0.031822
1179.7024,0.030779
1181.5661,0.030172
1183.4298,0.029735
1185.2934,0.029627
1187.1571,0.029772
1189.0208,0.029949
1190.8844,0.030249
1192.7481,0.030702
1194.6118,0.031266
1196.4754,0.031929
1198.3391,0.032690
1200.2028,0.033548
1202.0665,0.034374
1203.9301,0.035069
1205.7938,0.035576
1207.6575,0.035926
1209.5211,0.036247
1211.3848,0.036584
1213.2485,0.036914
1215.1121,0.037290
1216.9758,0.037875
1218.8395,0.038615
1220.7031,0.039379
1222.5668,0.040232
1224.4305,0.041114
1226.2941,0.041944
1228.1578,0.042704
1230.0215,0.043412
1231.8852,0.044120
1233.7488,0.044713
1235.6125,0.045157
1237.4762,0.045465
1239.3398,0.045695
1241.2035,0.045800
1243.0672,0.045742
1244.9308,0.045599
1246.7945,0.045268
1248.6582,0.044719
1250.5218,0.044233
1252.3855,0.043821
1254.2492,0.043486
1256.1129,0.042979
1257.9765,0.042487
1259.8402,0.042110
1261.7039,0.041751
1263.5675,0.041401
1265.4312,0.041089
1267.2949,0.040802
1269.1585,0.040550
1271.0222,0.040380
1272.8859,0.040226
1274.7495,0.040024
1276.6132,0.039803
1278.4769,0.039724
1280.3405,0.039690
1282.2042,0.039554
1284.0679,0.039445
1285.9316,0.039365
1287.7952,0.039395
1289.6589,0.039570
1291.5226,0.039759
1293.3862,0.039938
1295.2499,0.040235
1297.1136,0.040669
1298.9772,0.041087
1300.8409,0.041679
1302.7046,0.042215
1304.5682,0.042675
1306.4319,0.043153
1308.2956,0.043611
1310.1592,0.044060
1312.0229,0.044484
1313.8866,0.044692
1315.7503,0.044765
1317.6139,0.044913
1319.4776,0.044884
1321.3413,0.044599
1323.2049,0.044241
1325.0686,0.044030
1326.9323,0.043874
1328.7959,0.043608
1330.6596,0.043393
1332.5233,0.043362
1334.3869,0.043284
1336.2506,0.043255
1338.1143,0.043575
1339.9780,0.044008
1341.8416,0.044015
1343.7053,0.043686
1345.5690,0.043504
1347.4326,0.043351
1349.2963,0.043215
1351.1600,0.043040
1353.0236,0.042969
1354.8873,0.042985
1356.7510,0.042911
1358.6146,0.043006
1360.4783,0.043610
1362.3420,0.044843
1364.2056,0.046109
1366.0693,0.046834
1367.9330,0.047847
1369.7967,0.049024
1371.6603,0.049912
1373.5240,0.051415
1375.3877,0.052948
1377.2513,0.053557
1379.1150,0.054034
1380.9787,0.054441
1382.8423,0.054796
1384.7060,0.055206
1386.5697,0.056214
1388.4333,0.057301
1390.2970,0.057471
1392.1607,0.057637
1394.0244,0.058734
1395.8880,0.060131
1397.7517,0.060722
1399.6154,0.061424
1401.4790,0.061388
1403.3427,0.061175
1405.2064,0.061310
1407.0700,0.060771
1408.9337,0.059812
1410.7974,0.058863
1412.6610,0.057805
1414.5247,0.056399
1416.3884,0.055066
1418.2520,0.054817
1420.1157,0.054940
1421.9794,0.053767
1423.8431,0.053116
1425.7067,0.052720
1427.5704,0.052168
1429.4341,0.052533
1431.2977,0.053138
1433.1614,0.053181
1435.0251,0.053985
1436.8887,0.056349
1438.7524,0.056812
1440.6161,0.056294
1442.4797,0.056435
1444.3434,0.056465
1446.2071,0.056489
1448.0707,0.056800
1449.9344,0.056534
1451.7981,0.055396
1453.6618,0.054264
1455.5254,0.053744
1457.3891,0.054645
1459.2528,0.052840
1461.1164,0.050340
1462.9801,0.048826
1464.8438,0.048491
1466.7074,0.047344
1468.5711,0.045435
1470.4348,0.043959
1472.2984,0.043915
1474.1621,0.043632
1476.0258,0.042438
1477.8895,0.041446
1479.7531,0.040706
1481.6168,0.040596
1483.4805,0.040650
1485.3441,0.040711
