Wavenumber,Intensity
650.4205,0.048928
652.2841,0.048616
654.1478,0.051591
656.0115,0.051942
657.8751,0.047739
659.7388,0.046280
661.6025,0.048799
663.4661,0.049320
665.3298,0.047377
667.1935,0.045904
669.0571,0.047319
670.9208,0.047022
672.7845,0.044889
674.6481,0.044185
676.5118,0.044905
678.3755,0.044869
680.2392,0.044198
682.1028,0.044385
683.9665,0.044007
685.8302,0.042710
687.6938,0.041453
689.5575,0.040394
691.4212,0.041098
693.2848,0.042109
695.1485,0.042212
697.0122,0.042094
698.8758,0.041151
700.7395,0.039923
702.6032,0.039739
704.4669,0.040170
706.3305,0.039673
708.1942,0.038623
710.0579,0.038166
711.9215,0.037770
713.7852,0.037066
715.6489,0.036614
717.5125,0.035752
719.3762,0.034960
721.2399,0.035177
723.1035,0.034838
724.9672,0.034056
726.8309,0.034020
728.6945,0.033927
730.5582,0.033496
732.4219,0.032970
734.2856,0.032151
736.1492,0.031710
738.0129,0.031845
739.8766,0.031500
741.7402,0.031023
743.6039,0.030871
745.4676,0.030244
747.3312,0.029936
749.1949,0.030156
751.0586,0.029930
752.9222,0.029315
754.7859,0.028604
756.6496,0.028339
758.5132,0.028693
760.3769,0.028640
762.2406,0.028071
764.1043,0.027871
765.9679,0.027962
767.8316,0.027814
769.6953,0.027151
771.5589,0.026704
773.4226,0.026343
775.2863,0.026035
777.1499,0.025901
779.0136,0.025601
780.8773,0.025466
782.7409,0.025422
784.6046,0.025031
786.4683,0.024519
788.3320,0.023925
790.1956,0.023478
792.0593,0.023291
793.9230,0.023106
795.7866,0.023077
797.6503,0.023072
799.5140,0.023013
801.3776,0.022804
803.2413,0.022424
805.1050,0.022184
806.9686,0.022114
808.8323,0.022195
810.6960,0.022113
812.5596,0.021680
814.4233,0.021561
816.2870,0.021977
818.1507,0.021906
820.0143,0.021251
821.8780,0.020828
823.7417,0.020722
825.6053,0.020535
827.4690,0.020137
829.3327,0.019960
831.1963,0.019991
833.0600,0.019794
834.9237,0.019629
836.7873,0.019568
838.6510,0.019316
840.5147,0.018876
842.3784,0.018734
844.2420,0.018868
846.1057,0.018826
847.9694,0.018792
849.8330,0.018805
851.6967,0.018469
853.5604,0.017990
855.4240,0.017977
857.2877,0.018051
859.1514,0.017759
861.0150,0.017684
862.8787,0.017814
864.7424,0.017870
866.6060,0.017806
868.4697,0.017564
870.3334,0.017390
872.1971,0.017465
874.0607,0.017382
875.9244,0.017181
877.7881,0.017018
879.6517,0.016868
881.5154,0.016912
883.3791,0.016840
885.2427,0.016580
887.1064,0.016598
888.9701,0.016577
890.8337,0.016535
892.6974,0.016713
894.5611,0.016868
896.4247,0.016865
898.2884,0.016731
900.1521,0.016640
902.0158,0.016703
903.8794,0.016648
905.7431,0.016538
907.6068,0.016674
909.4704,0.016925
911.3341,0.016970
913.1978,0.017107
915.0614,0.017403
916.9251,0.017658
918.7888,0.017942
920.6524,0.018207
922.5161,0.018251
924.3798,0.018248
926.2435,0.018424
928.1071,0.018623
929.9708,0.018815
931.8345,0.019073
933.6981,0.019240
935.5618,0.019354
937.4255,0.019517
939.2891,0.019814
941.1528,0.020221
943.0165,0.020565
