Wavenumber,Intensity
650.4205,0.096721
652.2841,0.096545
654.1478,0.095423
656.0115,0.093464
657.8751,0.092160
659.7388,0.091125
661.6025,0.091041
663.4661,0.090258
665.3298,0.088841
667.1935,0.084673
669.0571,0.087514
670.9208,0.089388
672.7845,0.088758
674.6481,0.088835
676.5118,0.087627
678.3755,0.085598
680.2392,0.085534
682.1028,0.086010
683.9665,0.086728
685.8302,0.085988
687.6938,0.084145
689.5575,0.083605
691.4212,0.084355
693.2848,0.083038
695.1485,0.081290
697.0122,0.081140
698.8758,0.081878
700.7395,0.082068
702.6032,0.081589
704.4669,0.080396
706.3305,0.079556
708.1942,0.078023
710.0579,0.076362
711.9215,0.075079
713.7852,0.074050
715.6489,0.073376
717.5125,0.073833
719.3762,0.073810
721.2399,0.073026
723.1035,0.072281
724.9672,0.071492
726.8309,0.071057
728.6945,0.070419
730.5582,0.069960
732.4219,0.069693
734.2856,0.069070
736.1492,0.068941
738.0129,0.069359
739.8766,0.069546
741.7402,0.069006
743.6039,0.068122
745.4676,0.067763
747.3312,0.067768
749.1949,0.067232
751.0586,0.066392
752.9222,0.065916
754.7859,0.065456
756.6496,0.065026
758.5132,0.064726
760.3769,0.064100
762.2406,0.064087
764.1043,0.064444
765.9679,0.064512
767.8316,0.064157
769.6953,0.063623
771.5589,0.063062
773.4226,0.062496
775.2863,0.062457
777.1499,0.062496
779.0136,0.062117
780.8773,0.061858
782.7409,0.061258
784.6046,0.060826
786.4683,0.060626
788.3320,0.060080
790.1956,0.059663
792.0593,0.059195
793.9230,0.058835
795.7866,0.058622
797.6503,0.057987
799.5140,0.057858
801.3776,0.058226
803.2413,0.058183
805.1050,0.058051
806.9686,0.058051
808.8323,0.057839
810.6960,0.057518
812.5596,0.057180
814.4233,0.057151
816.2870,0.057271
818.1507,0.057262
820.0143,0.056974
821.8780,0.056497
823.7417,0.056172
825.6053,0.056029
827.4690,0.055834
829.3327,0.055704
831.1963,0.055408
833.0600,0.055049
834.9237,0.055021
836.7873,0.054816
838.6510,0.054638
840.5147,0.054598
842.3784,0.054407
844.2420,0.054201
846.1057,0.054062
847.9694,0.054219
849.8330,0.054408
851.6967,0.054335
853.5604,0.054194
855.4240,0.054122
857.2877,0.054180
859.1514,0.054364
861.0150,0.054747
862.8787,0.055055
864.7424,0.055096
866.6060,0.055276
868.4697,0.055551
870.3334,0.055885
872.1971,0.056151
874.0607,0.056265
875.9244,0.056310
877.7881,0.056115
879.6517,0.055901
881.5154,0.055759
883.3791,0.055435
885.2427,0.055373
887.1064,0.055617
888.9701,0.055833
890.8337,0.055865
892.6974,0.055718
894.5611,0.055549
896.4247,0.055358
898.2884,0.055565
900.1521,0.055827
902.0158,0.055799
903.8794,0.055892
905.7431,0.056102
907.6068,0.056339
909.4704,0.056736
911.3341,0.057246
913.1978,0.057484
915.0614,0.057924
916.9251,0.058532
918.7888,0.058947
920.6524,0.059225
922.5161,0.059416
924.3798,0.059450
926.2435,0.059497
928.1071,0.059651
929.9708,0.059755
931.8345,0.059749
933.6981,0.059824
935.5618,0.059801
937.4255,0.059893
939.2891,0.060124
941.1528,0.060392
943.0165,0.060533
944.8801,0.060548
946.7438,0.060386
948.6075,0.060322
950.4711,0.060402
952.3348,0.060509
954.1985,0.060769
956.0622,0.061242
957.9258,0.061819
959.7895,0.062613
961.6532,0.063526
963.5168,0.064250
965.3805,0.064741
967.2442,0.065118
969.1078,0.065319
970.9715,0.065346
972.8352,0.065274
974.6988,0.065248
976.5625,0.065300
978.4262,0.065645
980.2899,0.066085
982.1535,0.066496
984.0172,0.066950
985.8809,0.067549
987.7445,0.068194
989.6082,0.068790
991.4719,0.069465
993.3355,0.070167
995.1992,0.070896
997.0629,0.071752
998.9265,0.072604
1000.7902,0.073330
1002.6539,0.074005
1004.5175,0.074999
1006.3812,0.076208
1008.2449,0.077422
1010.1086,0.078805
1011.9722,0.080407
1013.8359,0.081940
1015.6996,0.083413
1017.5632,0.084771
1019.4269,0.086004
1021.2906,0.087067
1023.1542,0.087829
1025.0179,0.088383
1026.8816,0.089009
1028.7452,0.089608
1030.6089,0.090143
1032.4726,0.090537
1034.3362,0.090772
1036.1999,0.090916
1038.0636,0.091021
1039.9273,0.091004
1041.7909,0.090756
1043.6546,0.090458
1045.5183,0.090381
1047.3819,0.090171
1049.2456,0.089847
1051.1093,0.089647
1052.9729,0.089552
1054.8366,0.089350
1056.7003,0.089284
1058.5639,0.089275
1060.4276,0.089221
1062.2913,0.089208
1064.1550,0.089282
1066.0186,0.089300
1067.8823,0.089236
1069.7460,0.089048
1071.6096,0.088732
1073.4733,0.088076
1075.3370,0.087092
1077.2006,0.085937
1079.0643,0.084570
1080.9280,0.082885
1082.7916,0.081045
1084.6553,0.079334
1086.5190,0.077667
1088.3826,0.076068
1090.2463,0.074733
1092.1100,0.073612
1093.9737,0.072679
1095.8373,0.071771
1097.7010,0.070906
1099.5647,0.070266
1101.4283,0.069718
1103.2920,0.069123
1105.1557,0.068694
1107.0193,0.068477
1108.8830,0.068297
1110.7467,0.068036
1112.6103,0.067807
1114.4740,0.067549
1116.3377,0.067200
1118.2014,0.066794
1120.0650,0.066415
1121.9287,0.066063
1123.7924,0.065717
1125.6560,0.065283
1127.5197,0.064865
1129.3834,0.064344
1131.2470,0.063746
1133.1107,0.063087
1134.9744,0.062331
1136.8380,0.061656
1138.7017,0.061070
1140.5654,0.060498
1142.4290,0.059965
1144.2927,0.059653
1146.1564,0.059593
1148.0201,0.059583
1149.8837,0.059613
1151.7474,0.059677
1153.6111,0.059662
1155.4747,0.059607
1157.3384,0.059418
1159.2021,0.059047
1161.0657,0.058699
1162.9294,0.058149
1164.7931,0.057492
1166.6567,0.056776
1168.5204,0.055851
1170.3841,0.054755
1172.2477,0.053690
1174.1114,0.052650
1175.9751,0.051610
1177.8388,0.050708
1179.7024,0.050138
1181.5661,0.049870
1183.4298,0.049813
1185.2934,0.049895
1187.1571,0.050173
1189.0208,0.050536
1190.8844,0.050948
1192.7481,0.051339
1194.6118,0.051777
1196.4754,0.052392
1198.3391,0.053106
1200.2028,0.053805
1202.0665,0.054497
1203.9301,0.055147
1205.7938,0.055701
1207.6575,0.056052
1209.5211,0.056252
1211.3848,0.056552
1213.2485,0.056954
1215.1121,0.057413
1216.9758,0.058027
1218.8395,0.058627
1220.7031,0.059242
1222.5668,0.060027
1224.4305,0.060858
1226.2941,0.061632
1228.1578,0.062228
1230.0215,0.062633
1231.8852,0.062979
1233.7488,0.063420
1235.6125,0.063788
1237.4762,0.063801
1239.3398,0.063697
1241.2035,0.063582
1243.0672,0.063295
1244.9308,0.062882
1246.7945,0.062368
1248.6582,0.061773
1250.5218,0.061264
1252.3855,0.060771
1254.2492,0.060296
1256.1129,0.059825
1257.9765,0.059389
1259.8402,0.059169
1261.7039,0.058990
1263.5675,0.058726
1265.4312,0.058565
1267.2949,0.058342
1269.1585,0.058103
1271.0222,0.057985
1272.8859,0.057895
1274.7495,0.057709
1276.6132,0.057596
1278.4769,0.057548
1280.3405,0.057422
1282.2042,0.057271
1284.0679,0.057147
1285.9316,0.057049
1287.7952,0.057075
1289.6589,0.057071
1291.5226,0.057113
1293.3862,0.057274
1295.2499,0.057432
1297.1136,0.057664
1298.9772,0.057953
1300.8409,0.058193
1302.7046,0.058486
1304.5682,0.058714
1306.4319,0.058951
1308.2956,0.059216
1310.1592,0.059365
1312.0229,0.059667
1313.8866,0.059904
