Wavenumber,Intensity
650.4205,0.160556
652.2841,0.157125
654.1478,0.153197
656.0115,0.151361
657.8751,0.152562
659.7388,0.152707
661.6025,0.152248
663.4661,0.149911
665.3298,0.144339
667.1935,0.142622
669.0571,0.149672
670.9208,0.147597
672.7845,0.143196
674.6481,0.141148
676.5118,0.139833
678.3755,0.139168
680.2392,0.139350
682.1028,0.138883
683.9665,0.137754
685.8302,0.136548
687.6938,0.135379
689.5575,0.133570
691.4212,0.132738
693.2848,0.132475
695.1485,0.132077
697.0122,0.132647
698.8758,0.132217
700.7395,0.131177
702.6032,0.130283
704.4669,0.128434
706.3305,0.126483
708.1942,0.124937
710.0579,0.123304
711.9215,0.121477
713.7852,0.119925
715.6489,0.119280
717.5125,0.118445
719.3762,0.117411
721.2399,0.116343
723.1035,0.114813
724.9672,0.113227
726.8309,0.111287
728.6945,0.109728
730.5582,0.109591
732.4219,0.108946
734.2856,0.107819
736.1492,0.107731
738.0129,0.108062
739.8766,0.107889
741.7402,0.107134
743.6039,0.106496
745.4676,0.105382
747.3312,0.103887
749.1949,0.103089
751.0586,0.102141
752.9222,0.100666
754.7859,0.099264
756.6496,0.098435
758.5132,0.097924
760.3769,0.097395
762.2406,0.096721
764.1043,0.095954
765.9679,0.094924
767.8316,0.094192
769.6953,0.093769
771.5589,0.093197
773.4226,0.092451
775.2863,0.091904
777.1499,0.091454
779.0136,0.091085
780.8773,0.090412
782.7409,0.089852
784.6046,0.089244
786.4683,0.088647
788.3320,0.087865
790.1956,0.086803
792.0593,0.086053
793.9230,0.085598
795.7866,0.084851
797.6503,0.084234
799.5140,0.083577
801.3776,0.082590
803.2413,0.082150
805.1050,0.081946
806.9686,0.081492
808.8323,0.080912
810.6960,0.080186
812.5596,0.079399
814.4233,0.078683
816.2870,0.078145
818.1507,0.077542
820.0143,0.077031
821.8780,0.076271
823.7417,0.075556
825.6053,0.075054
827.4690,0.074410
829.3327,0.073879
831.1963,0.073547
833.0600,0.072955
834.9237,0.072165
836.7873,0.071299
838.6510,0.070644
840.5147,0.070070
842.3784,0.069202
844.2420,0.068454
846.1057,0.068089
847.9694,0.067760
849.8330,0.067497
851.6967,0.067175
853.5604,0.066648
855.4240,0.066281
857.2877,0.066180
859.1514,0.065904
861.0150,0.065571
862.8787,0.065245
864.7424,0.064858
866.6060,0.064573
868.4697,0.064479
870.3334,0.064552
872.1971,0.064544
874.0607,0.064460
875.9244,0.064340
877.7881,0.063921
879.6517,0.063471
881.5154,0.062874
883.3791,0.062398
885.2427,0.062147
887.1064,0.061685
888.9701,0.061251
890.8337,0.060915
892.6974,0.060537
894.5611,0.060358
896.4247,0.060120
898.2884,0.059741
900.1521,0.059403
902.0158,0.059093
903.8794,0.058848
905.7431,0.058801
907.6068,0.058845
909.4704,0.058938
911.3341,0.059150
913.1978,0.059650
915.0614,0.060250
916.9251,0.060626
918.7888,0.060803
920.6524,0.060843
922.5161,0.060937
924.3798,0.061106
926.2435,0.061086
928.1071,0.060984
929.9708,0.060970
931.8345,0.061019
933.6981,0.060990
935.5618,0.060994
937.4255,0.060935
939.2891,0.060888
941.1528,0.060869
943.0165,0.060857
944.8801,0.060944
946.7438,0.061361
948.6075,0.061885
950.4711,0.062247
952.3348,0.062558
954.1985,0.063152
956.0622,0.063959
957.9258,0.064801
959.7895,0.065706
961.6532,0.066776
963.5168,0.067811
965.3805,0.068766
967.2442,0.069601
969.1078,0.070284
970.9715,0.070830
972.8352,0.071381
974.6988,0.071839
976.5625,0.072221
978.4262,0.072782
980.2899,0.073541
982.1535,0.074214
984.0172,0.074824
985.8809,0.075360
987.7445,0.075797
989.6082,0.076130
991.4719,0.076554
993.3355,0.077195
995.1992,0.077979
997.0629,0.078807
998.9265,0.079818
1000.7902,0.081110
1002.6539,0.082552
1004.5175,0.084045
1006.3812,0.085731
1008.2449,0.087561
1010.1086,0.089380
1011.9722,0.091077
1013.8359,0.092695
1015.6996,0.094356
1017.5632,0.095984
1019.4269,0.097491
1021.2906,0.098996
1023.1542,0.100384
1025.0179,0.101538
1026.8816,0.102664
1028.7452,0.103858
1030.6089,0.104896
1032.4726,0.105778
1034.3362,0.106637
1036.1999,0.107588
1038.0636,0.108652
1039.9273,0.109801
1041.7909,0.110944
