Wavenumber,Intensity
650.4205,0.054363
652.2841,0.054112
654.1478,0.052543
656.0115,0.051188
657.8751,0.051738
659.7388,0.052629
661.6025,0.052730
663.4661,0.050608
665.3298,0.048042
667.1935,0.047013
669.0571,0.049889
670.9208,0.050082
672.7845,0.049976
674.6481,0.049318
676.5118,0.048376
678.3755,0.049626
680.2392,0.050507
682.1028,0.048845
683.9665,0.047407
685.8302,0.047542
687.6938,0.047024
689.5575,0.045487
691.4212,0.045030
693.2848,0.045515
695.1485,0.046245
697.0122,0.046611
698.8758,0.045325
700.7395,0.044276
702.6032,0.044238
704.4669,0.043841
706.3305,0.043484
708.1942,0.043022
710.0579,0.042812
711.9215,0.042699
713.7852,0.042052
715.6489,0.041325
717.5125,0.040925
719.3762,0.040418
721.2399,0.039898
723.1035,0.039656
724.9672,0.039208
726.8309,0.039135
728.6945,0.039357
730.5582,0.039164
732.4219,0.038746
734.2856,0.038067
736.1492,0.037548
738.0129,0.037527
739.8766,0.037348
741.7402,0.037148
743.6039,0.037330
745.4676,0.037539
747.3312,0.037516
749.1949,0.037113
751.0586,0.036209
752.9222,0.035813
754.7859,0.036209
756.6496,0.036202
758.5132,0.035782
760.3769,0.035455
762.2406,0.035113
764.1043,0.034489
765.9679,0.034184
767.8316,0.034410
769.6953,0.034520
771.5589,0.034185
773.4226,0.033278
775.2863,0.032660
777.1499,0.032679
779.0136,0.032761
780.8773,0.032407
782.7409,0.031764
784.6046,0.031469
786.4683,0.031322
788.3320,0.031007
790.1956,0.030919
792.0593,0.030959
793.9230,0.030785
795.7866,0.030289
797.6503,0.029619
799.5140,0.029277
801.3776,0.029444
803.2413,0.029671
805.1050,0.029599
806.9686,0.029477
808.8323,0.029169
810.6960,0.028882
812.5596,0.029026
814.4233,0.029105
816.2870,0.028962
818.1507,0.028869
820.0143,0.028676
821.8780,0.028066
823.7417,0.027349
825.6053,0.026851
827.4690,0.026690
829.3327,0.026639
831.1963,0.026243
833.0600,0.025607
834.9237,0.024992
836.7873,0.024500
838.6510,0.024285
840.5147,0.024185
842.3784,0.023905
844.2420,0.023575
846.1057,0.023380
847.9694,0.023263
849.8330,0.023138
851.6967,0.023127
853.5604,0.023299
855.4240,0.023302
857.2877,0.023164
859.1514,0.023125
861.0150,0.023244
862.8787,0.023402
864.7424,0.023447
866.6060,0.023582
868.4697,0.023708
870.3334,0.023760
872.1971,0.023789
874.0607,0.023724
875.9244,0.023612
877.7881,0.023613
879.6517,0.023585
881.5154,0.023333
883.3791,0.022894
885.2427,0.022619
887.1064,0.022499
888.9701,0.022272
890.8337,0.022226
892.6974,0.022244
894.5611,0.022142
896.4247,0.022182
898.2884,0.022154
900.1521,0.022036
902.0158,0.022028
903.8794,0.022074
905.7431,0.022058
907.6068,0.022007
909.4704,0.022043
911.3341,0.022278
913.1978,0.022647
915.0614,0.022937
916.9251,0.023116
918.7888,0.023200
920.6524,0.023089
922.5161,0.022919
924.3798,0.022964
926.2435,0.023066
928.1071,0.023038
929.9708,0.023068
931.8345,0.023274
933.6981,0.023322
935.5618,0.023236
937.4255,0.023378
939.2891,0.023855
941.1528,0.024302
943.0165,0.024654
944.8801,0.024932
946.7438,0.025001
948.6075,0.025049
950.4711,0.025187
952.3348,0.025292
954.1985,0.025471
956.0622,0.025760
957.9258,0.026262
959.7895,0.027043
961.6532,0.027881
963.5168,0.028759
965.3805,0.029615
967.2442,0.030202
969.1078,0.030489
970.9715,0.030613
972.8352,0.030631
974.6988,0.030616
976.5625,0.030732
978.4262,0.031058
980.2899,0.031559
982.1535,0.032118
984.0172,0.032672
985.8809,0.033100
987.7445,0.033480
989.6082,0.033891
991.4719,0.034386
993.3355,0.035013
995.1992,0.035792
997.0629,0.036506
998.9265,0.037087
1000.7902,0.037657
1002.6539,0.038337
1004.5175,0.039107
1006.3812,0.039910
1008.2449,0.040969
1010.1086,0.042313
1011.9722,0.043700
1013.8359,0.045139
1015.6996,0.046578
1017.5632,0.047782
1019.4269,0.048671
1021.2906,0.049349
1023.1542,0.049837
1025.0179,0.050269
1026.8816,0.050822
1028.7452,0.051413
1030.6089,0.051875
1032.4726,0.052202
1034.3362,0.052375
1036.1999,0.052380
1038.0636,0.052222
1039.9273,0.052053
1041.7909,0.051872
1043.6546,0.051560
1045.5183,0.051222
1047.3819,0.051104
1049.2456,0.051065
1051.1093,0.051041
1052.9729,0.051090
1054.8366,0.051124
1056.7003,0.051178
1058.5639,0.051215
1060.4276,0.051177
1062.2913,0.051206
1064.1550,0.051304
1066.0186,0.051450
1067.8823,0.051615
1069.7460,0.051777
1071.6096,0.051747
1073.4733,0.051577
1075.3370,0.051346
1077.2006,0.050758
1079.0643,0.049760
1080.9280,0.048498
1082.7916,0.047025
1084.6553,0.045461
1086.5190,0.043917
1088.3826,0.042421
1090.2463,0.041124
1092.1100,0.040097
1093.9737,0.039152
1095.8373,0.038271
1097.7010,0.037574
1099.5647,0.036974
1101.4283,0.036423
1103.2920,0.035993
1105.1557,0.035725
1107.0193,0.035609
1108.8830,0.035537
1110.7467,0.035574
1112.6103,0.035691
1114.4740,0.035720
1116.3377,0.035536
1118.2014,0.035243
1120.0650,0.034851
1121.9287,0.034285
1123.7924,0.033794
1125.6560,0.033316
1127.5197,0.032697
1129.3834,0.032061
1131.2470,0.031496
1133.1107,0.030850
1134.9744,0.030152
1136.8380,0.029477
1138.7017,0.028856
1140.5654,0.028336
1142.4290,0.027876
1144.2927,0.027577
1146.1564,0.027472
1148.0201,0.027429
1149.8837,0.027401
1151.7474,0.027440
1153.6111,0.027420
1155.4747,0.027267
1157.3384,0.027080
1159.2021,0.026900
1161.0657,0.026652
1162.9294,0.026372
1164.7931,0.026040
1166.6567,0.025498
1168.5204,0.024750
1170.3841,0.023850
1172.2477,0.022816
1174.1114,0.021712
1175.9751,0.020640
1177.8388,0.019747
1179.7024,0.019053
1181.5661,0.018597
1183.4298,0.018262
1185.2934,0.018141
1187.1571,0.018147
1189.0208,0.018216
1190.8844,0.018463
1192.7481,0.018815
1194.6118,0.019220
1196.4754,0.019659
1198.3391,0.020239
1200.2028,0.020794
1202.0665,0.021343
1203.9301,0.021895
1205.7938,0.022259
1207.6575,0.022705
1209.5211,0.023135
1211.3848,0.023425
1213.2485,0.023801
1215.1121,0.024191
1216.9758,0.024581
1218.8395,0.025104
1220.7031,0.025629
1222.5668,0.026109
1224.4305,0.026576
1226.2941,0.026977
1228.1578,0.027323
1230.0215,0.027682
1231.8852,0.027968
1233.7488,0.028077
1235.6125,0.028071
1237.4762,0.028143
1239.3398,0.028095
1241.2035,0.027902
1243.0672,0.027693
1244.9308,0.027492
1246.7945,0.027259
1248.6582,0.027015
1250.5218,0.026698
1252.3855,0.026362
1254.2492,0.026091
1256.1129,0.025840
1257.9765,0.025542
1259.8402,0.025250
1261.7039,0.025014
1263.5675,0.024812
1265.4312,0.024585
1267.2949,0.024425
1269.1585,0.024236
1271.0222,0.024121
1272.8859,0.024025
1274.7495,0.023805
1276.6132,0.023593
1278.4769,0.023446
1280.3405,0.023450
1282.2042,0.023542
1284.0679,0.023479
1285.9316,0.023428
1287.7952,0.023480
1289.6589,0.023594
1291.5226,0.023629
1293.3862,0.023686
1295.2499,0.023894
1297.1136,0.024182
1298.9772,0.024488
1300.8409,0.024753
1302.7046,0.025052
1304.5682,0.025368
1306.4319,0.025630
1308.2956,0.025893
1310.1592,0.026263
1312.0229,0.026537
1313.8866,0.026622
1315.7503,0.026608
1317.6139,0.026600
1319.4776,0.026506
1321.3413,0.026359
1323.2049,0.026252
1325.0686,0.026113
1326.9323,0.025952
1328.7959,0.025727
1330.6596,0.025550
1332.5233,0.025573
1334.3869,0.025748
1336.2506,0.025830
1338.1143,0.025988
1339.9780,0.026318
1341.8416,0.026347
1343.7053,0.026319
1345.5690,0.026379
1347.4326,0.026401
1349.2963,0.026438
1351.1600,0.026393
1353.0236,0.026457
1354.8873,0.026687
1356.7510,0.026841
1358.6146,0.027035
1360.4783,0.027433
1362.3420,0.028167
1364.2056,0.028924
1366.0693,0.029411
1367.9330,0.029948
1369.7967,0.030569
1371.6603,0.031152
1373.5240,0.031835
1375.3877,0.032485
1377.2513,0.032734
1379.1150,0.032977
1380.9787,0.033092
1382.8423,0.033094
1384.7060,0.033332
1386.5697,0.033946
1388.4333,0.034290
1390.2970,0.034055
1392.1607,0.034069
1394.0244,0.034550
1395.8880,0.035167
1397.7517,0.035308
1399.6154,0.035460
1401.4790,0.035263
1403.3427,0.034983
1405.2064,0.034860
1407.0700,0.034369
1408.9337,0.033817
1410.7974,0.033281
1412.6610,0.032501
1414.5247,0.031714
1416.3884,0.031327
1418.2520,0.031405
1420.1157,0.031196
1421.9794,0.030358
1423.8431,0.029897
1425.7067,0.029680
1427.5704,0.029538
1429.4341,0.029834
1431.2977,0.030051
1433.1614,0.029881
1435.0251,0.030317
1436.8887,0.031741
1438.7524,0.032055
1440.6161,0.031631
1442.4797,0.031695
1444.3434,0.031884
1446.2071,0.032076
1448.0707,0.032324
1449.9344,0.032101
1451.7981,0.031361
1453.6618,0.030868
1455.5254,0.030771
1457.3891,0.031404
1459.2528,0.030493
1461.1164,0.029135
1462.9801,0.028452
1464.8438,0.028332
1466.7074,0.027603
1468.5711,0.026559
1470.4348,0.025966
1472.2984,0.025956
1474.1621,0.025708
1476.0258,0.025026
1477.8895,0.024450
1479.7531,0.024136
1481.6168,0.024190
1483.4805,0.024236
1485.3441,0.024540
1487.2078,0.025605
1489.0715,0.027131
1490.9351,0.028349
1492.7988,0.028693
1494.6625,0.029555
1496.5261,0.031866
1498.3898,0.033703
1500.2535,0.034346
1502.1171,0.034480
1503.9808,0.034966
1505.8445,0.038259
1507.7082,0.043170
1509.5718,0.043630
1511.4355,0.043813
1513.2992,0.044643
1515.1628,0.045714
1517.0265,0.047089
1518.8902,0.047555
1520.7538,0.048426
1522.6175,0.049884
1524.4812,0.050021
1526.3448,0.050733
1528.2085,0.050954
1530.0722,0.050763
1531.9359,0.051189
1533.7995,0.052201
1535.6632,0.051574
1537.5269,0.050803
1539.3905,0.052481
1541.2542,0.054338
1543.1179,0.053518
1544.9815,0.052487
1546.8452,0.051366
1548.7089,0.050458
1550.5725,0.049724
1552.4362,0.048412
1554.2999,0.046977
1556.1635,0.045699
1558.0272,0.045790
1559.8909,0.046528
1561.7546,0.044328
1563.6182,0.042428
1565.4819,0.041265
1567.3456,0.040391
1569.2092,0.039759
1571.0729,0.038801
1572.9366,0.037418
1574.8002,0.037014
1576.6639,0.037410
1578.5276,0.036701
1580.3912,0.035911
1582.2549,0.035537
1584.1186,0.035382
1585.9822,0.035664
1587.8459,0.035969
1589.7096,0.036258
1591.5733,0.036722
1593.4369,0.037405
1595.3006,0.038192
1597.1643,0.038962
1599.0279,0.039930
1600.8916,0.040909
1602.7553,0.042253
1604.6189,0.043598
1606.4826,0.045000
1608.3463,0.046784
1610.2099,0.048393
1612.0736,0.049583
1613.9373,0.050786
1615.8010,0.053316
1617.6646,0.056102
1619.5283,0.056436
1621.3920,0.056944
1623.2556,0.058737
1625.1193,0.060032
1626.9830,0.060678
1628.8466,0.061257
1630.7103,0.061224
1632.5740,0.061039
1634.4376,0.061445
1636.3013,0.062122
1638.1650,0.061129
1640.0286,0.059625
1641.8923,0.058350
1643.7560,0.056980
1645.6197,0.056203
1647.4833,0.055394
1649.3470,0.053703
1651.2107,0.052226
1653.0743,0.053031
1654.9380,0.052010
1656.8017,0.049416
1658.6653,0.047254
1660.5290,0.045458
1662.3927,0.044042
1664.2563,0.042559
1666.1200,0.040651
1667.9837,0.038842
1669.8474,0.037229
1671.7110,0.035759
1673.5747,0.034001
1675.4384,0.032397
1677.3020,0.030673
1679.1657,0.028763
1681.0294,0.026864
1682.8930,0.025204
1684.7567,0.023734
1686.6204,0.022144
1688.4840,0.020218
1690.3477,0.018185
1692.2114,0.016377
1694.0750,0.014563
1695.9387,0.012529
1697.8024,0.010655
1699.6661,0.008787
1701.5297,0.007134
1703.3934,0.005712
1705.2571,0.004832
1707.1207,0.004007
1708.9844,0.003008
1710.8481,0.002198
1712.7117,0.001630
1714.5754,0.001262
1716.4391,0.000901
1718.3027,0.000508
1720.1664,0.000381
