Wavenumber,Intensity
650.4205,0.147163
652.2841,0.146780
654.1478,0.143235
656.0115,0.142072
657.8751,0.142583
659.7388,0.138913
661.6025,0.138944
663.4661,0.141444
665.3298,0.141067
667.1935,0.142000
669.0571,0.141197
670.9208,0.135389
672.7845,0.133235
674.6481,0.134017
676.5118,0.133261
678.3755,0.131567
680.2392,0.132520
682.1028,0.133297
683.9665,0.131143
685.8302,0.128518
687.6938,0.127504
689.5575,0.127294
691.4212,0.127868
693.2848,0.126733
695.1485,0.125397
697.0122,0.125421
698.8758,0.124628
700.7395,0.123308
702.6032,0.122020
704.4669,0.121408
706.3305,0.121203
708.1942,0.120839
710.0579,0.120018
711.9215,0.118415
713.7852,0.117063
715.6489,0.116410
717.5125,0.115628
719.3762,0.114848
721.2399,0.114298
723.1035,0.113223
724.9672,0.111622
726.8309,0.110412
728.6945,0.110392
730.5582,0.109514
732.4219,0.108269
734.2856,0.107599
736.1492,0.106246
738.0129,0.105430
739.8766,0.105437
741.7402,0.105088
743.6039,0.104438
745.4676,0.103680
747.3312,0.102734
749.1949,0.101855
751.0586,0.101200
752.9222,0.100548
754.7859,0.100031
756.6496,0.099738
758.5132,0.099004
760.3769,0.098207
762.2406,0.097674
764.1043,0.097099
765.9679,0.096936
767.8316,0.096566
769.6953,0.095441
771.5589,0.094631
773.4226,0.093923
775.2863,0.093051
777.1499,0.092354
779.0136,0.091990
780.8773,0.091664
782.7409,0.091219
784.6046,0.090310
786.4683,0.089209
788.3320,0.088547
790.1956,0.087759
792.0593,0.086741
793.9230,0.085933
795.7866,0.085285
797.6503,0.084871
799.5140,0.084449
801.3776,0.083627
803.2413,0.082799
805.1050,0.082437
806.9686,0.082223
808.8323,0.081867
810.6960,0.081440
812.5596,0.081240
814.4233,0.081024
816.2870,0.080420
818.1507,0.079937
820.0143,0.079762
821.8780,0.079388
823.7417,0.078545
825.6053,0.077794
827.4690,0.077645
829.3327,0.077400
831.1963,0.076894
833.0600,0.076398
834.9237,0.075835
836.7873,0.075459
838.6510,0.075253
840.5147,0.075147
842.3784,0.074979
844.2420,0.074556
846.1057,0.074316
847.9694,0.074211
849.8330,0.074020
851.6967,0.073977
853.5604,0.074121
855.4240,0.074121
857.2877,0.073770
859.1514,0.073134
861.0150,0.072620
862.8787,0.072525
864.7424,0.072562
866.6060,0.072292
868.4697,0.071984
870.3334,0.071872
872.1971,0.071536
874.0607,0.070929
875.9244,0.070123
877.7881,0.069260
879.6517,0.068637
881.5154,0.067934
883.3791,0.067153
885.2427,0.066318
887.1064,0.065477
888.9701,0.064927
890.8337,0.064704
892.6974,0.064439
894.5611,0.064032
896.4247,0.063738
898.2884,0.063275
900.1521,0.062572
902.0158,0.062032
903.8794,0.061660
905.7431,0.061284
907.6068,0.060944
909.4704,0.060872
911.3341,0.060847
913.1978,0.060882
915.0614,0.061101
916.9251,0.061301
918.7888,0.061549
920.6524,0.061915
922.5161,0.062213
924.3798,0.062414
926.2435,0.062452
928.1071,0.062373
929.9708,0.062298
931.8345,0.062465
933.6981,0.062789
935.5618,0.063072
937.4255,0.063374
939.2891,0.063813
941.1528,0.064533
943.0165,0.065368
944.8801,0.066069
946.7438,0.066562
948.6075,0.066740
950.4711,0.066840
952.3348,0.067026
954.1985,0.067364
956.0622,0.068209
957.9258,0.069651
959.7895,0.071458
961.6532,0.073716
963.5168,0.076365
965.3805,0.079075
967.2442,0.081545
969.1078,0.083689
970.9715,0.085417
972.8352,0.086964
974.6988,0.088603
976.5625,0.090421
978.4262,0.092352
980.2899,0.094180
982.1535,0.095745
984.0172,0.097206
985.8809,0.098274
987.7445,0.098776
989.6082,0.098975
991.4719,0.098986
993.3355,0.098788
995.1992,0.098628
997.0629,0.098547
998.9265,0.098555
1000.7902,0.098763
1002.6539,0.099204
