Wavenumber,Intensity
650.4205,0.154032
652.2841,0.156467
654.1478,0.156647
656.0115,0.156076
657.8751,0.157789
659.7388,0.156140
661.6025,0.154866
663.4661,0.154087
665.3298,0.150199
667.1935,0.150728
669.0571,0.156823
670.9208,0.155142
672.7845,0.152554
674.6481,0.150516
676.5118,0.148904
678.3755,0.149322
680.2392,0.148017
682.1028,0.146218
683.9665,0.145397
685.8302,0.145152
687.6938,0.144414
689.5575,0.143310
691.4212,0.141554
693.2848,0.140696
695.1485,0.141534
697.0122,0.141100
698.8758,0.139561
700.7395,0.138158
702.6032,0.135950
704.4669,0.135191
706.3305,0.135042
708.1942,0.133183
710.0579,0.130923
711.9215,0.130849
713.7852,0.130831
715.6489,0.130275
717.5125,0.128720
719.3762,0.126312
721.2399,0.124147
723.1035,0.123222
724.9672,0.123033
726.8309,0.122898
728.6945,0.121360
730.5582,0.120240
732.4219,0.119761
734.2856,0.119214
736.1492,0.118116
738.0129,0.116799
739.8766,0.116259
741.7402,0.116367
743.6039,0.116304
745.4676,0.115389
747.3312,0.113820
749.1949,0.112756
751.0586,0.111916
752.9222,0.111145
754.7859,0.109938
756.6496,0.109015
758.5132,0.108783
760.3769,0.107938
762.2406,0.106796
764.1043,0.106650
765.9679,0.106120
767.8316,0.105168
769.6953,0.104346
771.5589,0.103505
773.4226,0.102552
775.2863,0.101622
777.1499,0.100188
779.0136,0.098949
780.8773,0.098263
782.7409,0.097719
784.6046,0.096737
786.4683,0.095726
788.3320,0.094706
790.1956,0.093839
792.0593,0.093568
793.9230,0.093250
795.7866,0.092033
797.6503,0.090913
799.5140,0.090238
801.3776,0.089912
803.2413,0.089581
805.1050,0.089189
806.9686,0.088609
808.8323,0.087848
810.6960,0.086905
812.5596,0.086731
814.4233,0.086755
816.2870,0.086111
818.1507,0.085052
820.0143,0.084276
821.8780,0.083966
823.7417,0.083421
825.6053,0.082127
827.4690,0.080736
829.3327,0.079938
831.1963,0.078989
833.0600,0.077984
834.9237,0.077432
836.7873,0.076687
838.6510,0.075755
840.5147,0.075124
842.3784,0.074676
844.2420,0.074149
846.1057,0.073495
847.9694,0.072922
849.8330,0.072744
851.6967,0.072545
853.5604,0.072299
855.4240,0.071752
857.2877,0.071094
859.1514,0.070717
861.0150,0.070301
862.8787,0.069917
864.7424,0.069910
866.6060,0.069961
