Wavenumber,Intensity
650.4205,0.115386
652.2841,0.117505
654.1478,0.118011
656.0115,0.115491
657.8751,0.113443
659.7388,0.112926
661.6025,0.113640
663.4661,0.113614
665.3298,0.112128
667.1935,0.110489
669.0571,0.109338
670.9208,0.109065
672.7845,0.108547
674.6481,0.107774
676.5118,0.108868
678.3755,0.110133
680.2392,0.108843
682.1028,0.106544
683.9665,0.106039
685.8302,0.105488
687.6938,0.104181
689.5575,0.102458
691.4212,0.100736
693.2848,0.100889
695.1485,0.101669
697.0122,0.101676
698.8758,0.101335
700.7395,0.099813
702.6032,0.098816
704.4669,0.098384
706.3305,0.097447
708.1942,0.096317
710.0579,0.095737
711.9215,0.094897
713.7852,0.093816
715.6489,0.093074
717.5125,0.091893
719.3762,0.090516
721.2399,0.088937
723.1035,0.088093
724.9672,0.088112
726.8309,0.087274
728.6945,0.086046
730.5582,0.085577
732.4219,0.085226
734.2856,0.084425
736.1492,0.084073
738.0129,0.083686
739.8766,0.082853
741.7402,0.082429
743.6039,0.082309
745.4676,0.082377
747.3312,0.081909
749.1949,0.080395
751.0586,0.079534
752.9222,0.079251
754.7859,0.078812
756.6496,0.078527
758.5132,0.078225
760.3769,0.078231
762.2406,0.078446
764.1043,0.078108
765.9679,0.077563
767.8316,0.077431
769.6953,0.076716
771.5589,0.075236
773.4226,0.074109
775.2863,0.073581
777.1499,0.073134
779.0136,0.072635
780.8773,0.072088
782.7409,0.071536
784.6046,0.070794
786.4683,0.070140
788.3320,0.069678
790.1956,0.068901
792.0593,0.068119
793.9230,0.067766
795.7866,0.067374
797.6503,0.066913
799.5140,0.066620
801.3776,0.066646
803.2413,0.066676
805.1050,0.066310
806.9686,0.065964
808.8323,0.065749
810.6960,0.065433
812.5596,0.065280
814.4233,0.065583
816.2870,0.065685
818.1507,0.065287
820.0143,0.065020
821.8780,0.064599
823.7417,0.063649
825.6053,0.062386
827.4690,0.061029
829.3327,0.059917
831.1963,0.059075
833.0600,0.058106
834.9237,0.057095
836.7873,0.056240
838.6510,0.055654
840.5147,0.055160
842.3784,0.054348
844.2420,0.053640
846.1057,0.053442
847.9694,0.053481
849.8330,0.053513
851.6967,0.053284
853.5604,0.052983
855.4240,0.052751
857.2877,0.052698
859.1514,0.053032
861.0150,0.053424
862.8787,0.053735
864.7424,0.054153
866.6060,0.054460
868.4697,0.054766
870.3334,0.055276
872.1971,0.055572
874.0607,0.055598
875.9244,0.055644
877.7881,0.055410
879.6517,0.054898
881.5154,0.054439
883.3791,0.054093
885.2427,0.053946
887.1064,0.053870
888.9701,0.053769
890.8337,0.053871
892.6974,0.054018
894.5611,0.053897
896.4247,0.053747
898.2884,0.053546
900.1521,0.053193
902.0158,0.052830
903.8794,0.052522
905.7431,0.052410
907.6068,0.052331
909.4704,0.052348
911.3341,0.052648
913.1978,0.053279
915.0614,0.054037
916.9251,0.054425
918.7888,0.054584
920.6524,0.054842
922.5161,0.055054
924.3798,0.055164
926.2435,0.055232
928.1071,0.055353
929.9708,0.055394
931.8345,0.055505
933.6981,0.055775
935.5618,0.056121
937.4255,0.056585
939.2891,0.057201
941.1528,0.057937
943.0165,0.058742
944.8801,0.059489
946.7438,0.059983
948.6075,0.060270
950.4711,0.060538
952.3348,0.060612
954.1985,0.060779
956.0622,0.061318
957.9258,0.062308
959.7895,0.063898
961.6532,0.065936
963.5168,0.067978
965.3805,0.069736
967.2442,0.070952
969.1078,0.071353
970.9715,0.071254
972.8352,0.071071
974.6988,0.071222
976.5625,0.071648
978.4262,0.072334
980.2899,0.073482
982.1535,0.074782
984.0172,0.076130
985.8809,0.077413
987.7445,0.078681
989.6082,0.080152
991.4719,0.081723
993.3355,0.083196
995.1992,0.084687
997.0629,0.086124
998.9265,0.087292
1000.7902,0.088272
1002.6539,0.089394
1004.5175,0.090859
1006.3812,0.092730
1008.2449,0.095080
1010.1086,0.097855
1011.9722,0.100906
1013.8359,0.104137
1015.6996,0.107486
1017.5632,0.110479
1019.4269,0.112879
1021.2906,0.114944
1023.1542,0.116605
1025.0179,0.117949
1026.8816,0.119143
1028.7452,0.120204
1030.6089,0.121178
1032.4726,0.121962
1034.3362,0.122278
1036.1999,0.122204
1038.0636,0.121867
1039.9273,0.121257
1041.7909,0.120562
1043.6546,0.119901
1045.5183,0.119287
1047.3819,0.118888
1049.2456,0.118628
1051.1093,0.118485
1052.9729,0.118490
1054.8366,0.118546
1056.7003,0.118720
1058.5639,0.118869
1060.4276,0.118783
1062.2913,0.118648
1064.1550,0.118774
1066.0186,0.119018
1067.8823,0.119165
1069.7460,0.119205
1071.6096,0.119027
1073.4733,0.118354
1075.3370,0.117024
1077.2006,0.115125
1079.0643,0.112766
1080.9280,0.109919
1082.7916,0.106431
1084.6553,0.102730
1086.5190,0.099218
1088.3826,0.095964
1090.2463,0.093213
1092.1100,0.090832
1093.9737,0.088686
1095.8373,0.086941
1097.7010,0.085409
1099.5647,0.084000
1101.4283,0.082885
1103.2920,0.082105
1105.1557,0.081565
1107.0193,0.081225
1108.8830,0.080978
1110.7467,0.080836
1112.6103,0.080730
1114.4740,0.080463
1116.3377,0.080027
1118.2014,0.079433
1120.0650,0.078767
1121.9287,0.078110
1123.7924,0.077399
1125.6560,0.076672
1127.5197,0.075936
1129.3834,0.075091
1131.2470,0.074099
1133.1107,0.073024
1134.9744,0.071875
1136.8380,0.070750
1138.7017,0.069774
1140.5654,0.068906
1142.4290,0.068216
1144.2927,0.067957
1146.1564,0.067897
1148.0201,0.067955
1149.8837,0.068178
1151.7474,0.068480
1153.6111,0.068681
1155.4747,0.068692
1157.3384,0.068531
1159.2021,0.068238
1161.0657,0.067775
1162.9294,0.067126
1164.7931,0.066290
1166.6567,0.065271
1168.5204,0.063876
1170.3841,0.062049
1172.2477,0.059908
1174.1114,0.057740
1175.9751,0.055662
1177.8388,0.053779
1179.7024,0.052343
1181.5661,0.051466
1183.4298,0.051016
1185.2934,0.050989
1187.1571,0.051287
1189.0208,0.051687
1190.8844,0.052309
1192.7481,0.053240
1194.6118,0.054335
1196.4754,0.055596
1198.3391,0.056973
1200.2028,0.058345
1202.0665,0.059668
1203.9301,0.060929
1205.7938,0.062116
1207.6575,0.063066
1209.5211,0.063900
1211.3848,0.064754
1213.2485,0.065573
1215.1121,0.066409
1216.9758,0.067253
1218.8395,0.068139
1220.7031,0.069069
1222.5668,0.069918
1224.4305,0.070682
1226.2941,0.071378
1228.1578,0.071959
1230.0215,0.072500
1231.8852,0.072879
1233.7488,0.072991
1235.6125,0.072996
1237.4762,0.072855
1239.3398,0.072591
1241.2035,0.072262
1243.0672,0.071812
1244.9308,0.071299
1246.7945,0.070661
1248.6582,0.069870
1250.5218,0.069122
1252.3855,0.068369
1254.2492,0.067549
1256.1129,0.066778
1257.9765,0.066110
1259.8402,0.065587
1261.7039,0.064972
1263.5675,0.064235
1265.4312,0.063693
1267.2949,0.063191
1269.1585,0.062652
1271.0222,0.062275
1272.8859,0.061977
1274.7495,0.061619
1276.6132,0.061284
1278.4769,0.061077
1280.3405,0.060935
1282.2042,0.060760
1284.0679,0.060648
1285.9316,0.060668
1287.7952,0.060719
1289.6589,0.060720
1291.5226,0.060755
1293.3862,0.060982
1295.2499,0.061331
1297.1136,0.061785
1298.9772,0.062315
1300.8409,0.062770
1302.7046,0.063109
1304.5682,0.063473
1306.4319,0.063830
1308.2956,0.064223
1310.1592,0.064645
1312.0229,0.065082
1313.8866,0.065239
1315.7503,0.065031
1317.6139,0.064861
1319.4776,0.064547
1321.3413,0.063972
1323.2049,0.063635
1325.0686,0.063279
1326.9323,0.062788
1328.7959,0.062370
1330.6596,0.062044
1332.5233,0.061847
1334.3869,0.061654
1336.2506,0.061718
1338.1143,0.062337
1339.9780,0.063008
1341.8416,0.062904
1343.7053,0.062605
1345.5690,0.062537
1347.4326,0.062509
1349.2963,0.062530
1351.1600,0.062670
1353.0236,0.062965
1354.8873,0.063315
1356.7510,0.063596
1358.6146,0.064021
1360.4783,0.065103
1362.3420,0.067088
1364.2056,0.068580
1366.0693,0.069438
1367.9330,0.070835
1369.7967,0.072087
1371.6603,0.073203
1373.5240,0.075064
1375.3877,0.076209
1377.2513,0.076188
1379.1150,0.076545
1380.9787,0.076664
1382.8423,0.076409
1384.7060,0.076369
1386.5697,0.077181
1388.4333,0.077422
1390.2970,0.076264
1392.1607,0.075767
