Wavenumber,Intensity
650.4205,0.078586
652.2841,0.078157
654.1478,0.077251
656.0115,0.078098
657.8751,0.079461
659.7388,0.077919
661.6025,0.075754
663.4661,0.075054
665.3298,0.073897
667.1935,0.073000
669.0571,0.075361
670.9208,0.074902
672.7845,0.074284
674.6481,0.074621
676.5118,0.074811
678.3755,0.073612
680.2392,0.073100
682.1028,0.072654
683.9665,0.071236
685.8302,0.070961
687.6938,0.070451
689.5575,0.068939
691.4212,0.068876
693.2848,0.069122
695.1485,0.068961
697.0122,0.068874
698.8758,0.067694
700.7395,0.066592
702.6032,0.066885
704.4669,0.066705
706.3305,0.065261
708.1942,0.064666
710.0579,0.064590
711.9215,0.063461
713.7852,0.062738
715.6489,0.062620
717.5125,0.062071
719.3762,0.061623
721.2399,0.061173
723.1035,0.059908
724.9672,0.058745
726.8309,0.058819
728.6945,0.058705
730.5582,0.057486
732.4219,0.057020
734.2856,0.057639
736.1492,0.057680
738.0129,0.056537
739.8766,0.055612
741.7402,0.055904
743.6039,0.056186
745.4676,0.055524
747.3312,0.054512
749.1949,0.054103
751.0586,0.053966
752.9222,0.053418
754.7859,0.053046
756.6496,0.053057
758.5132,0.052831
760.3769,0.052641
762.2406,0.052532
764.1043,0.052382
765.9679,0.052169
767.8316,0.051632
769.6953,0.050849
771.5589,0.050074
773.4226,0.049525
775.2863,0.049563
777.1499,0.049614
779.0136,0.048831
780.8773,0.048210
782.7409,0.047985
784.6046,0.047093
786.4683,0.046610
788.3320,0.046356
790.1956,0.045619
792.0593,0.045309
793.9230,0.045013
795.7866,0.044348
797.6503,0.044350
799.5140,0.044797
801.3776,0.044611
803.2413,0.044279
805.1050,0.044257
806.9686,0.044345
808.8323,0.044398
810.6960,0.044183
812.5596,0.043841
814.4233,0.043400
816.2870,0.042896
818.1507,0.042486
820.0143,0.042020
821.8780,0.041653
823.7417,0.041456
825.6053,0.040701
827.4690,0.039526
829.3327,0.038719
831.1963,0.038217
833.0600,0.037633
834.9237,0.037053
836.7873,0.036499
838.6510,0.036147
840.5147,0.035670
842.3784,0.035157
844.2420,0.034780
846.1057,0.034256
847.9694,0.033925
849.8330,0.034293
851.6967,0.034609
853.5604,0.034275
855.4240,0.033956
857.2877,0.034059
859.1514,0.034281
861.0150,0.034367
862.8787,0.034440
864.7424,0.034873
866.6060,0.035354
868.4697,0.035492
870.3334,0.035625
872.1971,0.035724
874.0607,0.035595
875.9244,0.035535
877.7881,0.035540
879.6517,0.035230
881.5154,0.034657
883.3791,0.034143
885.2427,0.033866
887.1064,0.033775
888.9701,0.033737
890.8337,0.033686
892.6974,0.033662
894.5611,0.033632
896.4247,0.033600
898.2884,0.033513
900.1521,0.033294
902.0158,0.033035
903.8794,0.032739
905.7431,0.032655
907.6068,0.032852
909.4704,0.033226
911.3341,0.033569
913.1978,0.034017
915.0614,0.034483
916.9251,0.034732
918.7888,0.034895
920.6524,0.035006
922.5161,0.035009
924.3798,0.035153
926.2435,0.035257
928.1071,0.035253
929.9708,0.035190
931.8345,0.035338
933.6981,0.035434
935.5618,0.035337
937.4255,0.035542
939.2891,0.036163
941.1528,0.036783
943.0165,0.037239
944.8801,0.037694
946.7438,0.038063
948.6075,0.038218
950.4711,0.038346
952.3348,0.038567
954.1985,0.038824
956.0622,0.039421
