Wavenumber,Intensity
650.4205,0.286302
652.2841,0.284139
654.1478,0.285457
656.0115,0.283634
657.8751,0.282034
659.7388,0.279428
661.6025,0.277141
663.4661,0.273504
665.3298,0.269291
667.1935,0.269127
669.0571,0.277068
670.9208,0.272751
672.7845,0.269826
674.6481,0.268115
676.5118,0.266695
678.3755,0.263118
680.2392,0.260296
682.1028,0.257122
683.9665,0.256363
685.8302,0.255377
687.6938,0.253237
689.5575,0.251101
691.4212,0.250583
693.2848,0.248468
695.1485,0.247282
697.0122,0.245411
698.8758,0.242874
700.7395,0.240594
702.6032,0.237733
704.4669,0.234999
706.3305,0.233475
708.1942,0.231269
710.0579,0.229397
711.9215,0.226259
713.7852,0.223232
715.6489,0.221396
717.5125,0.219464
719.3762,0.216656
721.2399,0.214273
723.1035,0.212488
724.9672,0.211324
726.8309,0.209481
728.6945,0.207342
730.5582,0.205550
732.4219,0.204334
734.2856,0.203158
736.1492,0.202051
738.0129,0.200917
739.8766,0.199947
741.7402,0.198817
743.6039,0.198051
745.4676,0.196904
747.3312,0.195069
749.1949,0.193057
751.0586,0.191265
752.9222,0.189340
754.7859,0.187734
756.6496,0.186474
758.5132,0.185245
760.3769,0.183865
762.2406,0.183038
764.1043,0.182222
765.9679,0.180771
767.8316,0.179077
769.6953,0.177521
771.5589,0.174865
773.4226,0.172999
775.2863,0.171890
777.1499,0.169717
779.0136,0.167880
780.8773,0.166800
782.7409,0.165618
784.6046,0.164189
786.4683,0.162539
788.3320,0.160999
790.1956,0.159362
792.0593,0.157671
793.9230,0.155931
795.7866,0.155257
797.6503,0.154890
799.5140,0.154019
801.3776,0.153164
803.2413,0.152685
805.1050,0.151946
806.9686,0.151330
808.8323,0.150823
810.6960,0.150374
812.5596,0.149616
814.4233,0.148332
816.2870,0.147343
818.1507,0.146377
820.0143,0.144760
821.8780,0.142600
823.7417,0.140322
825.6053,0.138389
827.4690,0.136522
829.3327,0.134713
831.1963,0.133332
833.0600,0.132066
834.9237,0.130731
836.7873,0.129597
838.6510,0.128573
840.5147,0.127586
842.3784,0.126667
844.2420,0.125941
846.1057,0.125504
847.9694,0.125265
849.8330,0.125180
851.6967,0.125028
853.5604,0.124664
855.4240,0.124502
857.2877,0.124771
859.1514,0.124912
861.0150,0.125080
862.8787,0.125745
864.7424,0.126655
866.6060,0.127636
868.4697,0.128526
870.3334,0.129206
872.1971,0.129571
874.0607,0.129606
875.9244,0.129256
877.7881,0.128377
879.6517,0.127265
881.5154,0.126177
883.3791,0.125021
885.2427,0.124103
887.1064,0.123511
888.9701,0.123217
890.8337,0.123186
892.6974,0.123307
894.5611,0.123318
896.4247,0.123147
898.2884,0.122798
900.1521,0.122298
902.0158,0.122181
903.8794,0.122368
905.7431,0.122855
907.6068,0.123644
909.4704,0.124204
911.3341,0.124745
913.1978,0.125492
915.0614,0.126346
916.9251,0.127223
918.7888,0.128184
920.6524,0.128931
922.5161,0.129203
924.3798,0.129178
926.2435,0.128783
928.1071,0.128011
929.9708,0.127500
931.8345,0.127255
933.6981,0.127402
935.5618,0.127833
937.4255,0.128332
939.2891,0.129103
941.1528,0.130094
943.0165,0.131056
944.8801,0.132024
946.7438,0.132613
948.6075,0.132716
950.4711,0.132522
952.3348,0.132368
954.1985,0.132710
956.0622,0.134097
957.9258,0.136304
959.7895,0.139006
961.6532,0.142206
963.5168,0.145834
965.3805,0.149189
967.2442,0.151817
969.1078,0.153411
970.9715,0.154286
972.8352,0.155085
974.6988,0.156002
976.5625,0.157305
978.4262,0.159198
980.2899,0.161195
982.1535,0.163371
984.0172,0.165664
985.8809,0.167847
987.7445,0.170022
989.6082,0.172373
991.4719,0.174997
993.3355,0.178023
995.1992,0.181351
997.0629,0.184663
998.9265,0.187418
1000.7902,0.189859
1002.6539,0.192641
1004.5175,0.195904
1006.3812,0.199790
1008.2449,0.204952
1010.1086,0.211161
1011.9722,0.217937
1013.8359,0.224783
1015.6996,0.231630
1017.5632,0.238086
1019.4269,0.243662
1021.2906,0.247977
1023.1542,0.251448
1025.0179,0.254355
1026.8816,0.257224
1028.7452,0.260187
1030.6089,0.262976
1032.4726,0.265212
1034.3362,0.266841
1036.1999,0.267975
1038.0636,0.268744
1039.9273,0.268782
1041.7909,0.268398
1043.6546,0.267961
1045.5183,0.267777
1047.3819,0.267731
1049.2456,0.267882
1051.1093,0.268275
1052.9729,0.268996
1054.8366,0.269657
1056.7003,0.270469
1058.5639,0.271331
1060.4276,0.271981
1062.2913,0.272469
1064.1550,0.273246
1066.0186,0.274060
1067.8823,0.274664
1069.7460,0.274932
1071.6096,0.274965
1073.4733,0.274106
1075.3370,0.272123
1077.2006,0.269054
1079.0643,0.264580
1080.9280,0.258616
1082.7916,0.251934
1084.6553,0.244806
1086.5190,0.237963
1088.3826,0.231743
1090.2463,0.226361
1092.1100,0.221911
1093.9737,0.218207
1095.8373,0.214879
1097.7010,0.211784
1099.5647,0.208765
1101.4283,0.206118
1103.2920,0.204078
1105.1557,0.202583
1107.0193,0.201461
1108.8830,0.200880
1110.7467,0.200449
1112.6103,0.199863
1114.4740,0.199104
1116.3377,0.198173
1118.2014,0.196864
1120.0650,0.195232
1121.9287,0.193377
1123.7924,0.191447
1125.6560,0.189514
1127.5197,0.187479
1129.3834,0.185256
1131.2470,0.182831
1133.1107,0.180135
1134.9744,0.177363
1136.8380,0.174584
1138.7017,0.171920
1140.5654,0.169503
1142.4290,0.167611
1144.2927,0.166353
1146.1564,0.165690
1148.0201,0.165533
1149.8837,0.165809
1151.7474,0.166109
1153.6111,0.166172
1155.4747,0.165861
1157.3384,0.165187
1159.2021,0.164020
1161.0657,0.162364
1162.9294,0.160257
1164.7931,0.157567
1166.6567,0.154307
1168.5204,0.150713
1170.3841,0.146799
1172.2477,0.142528
1174.1114,0.138218
1175.9751,0.134366
1177.8388,0.131283
1179.7024,0.129342
1181.5661,0.128492
1183.4298,0.128482
