Wavenumber,Intensity
650.4205,0.223027
652.2841,0.220222
654.1478,0.218917
656.0115,0.218570
657.8751,0.217153
659.7388,0.215406
661.6025,0.214144
663.4661,0.210663
665.3298,0.204285
667.1935,0.199389
669.0571,0.208171
670.9208,0.209136
672.7845,0.206421
674.6481,0.204982
676.5118,0.204389
678.3755,0.203238
680.2392,0.201188
682.1028,0.199513
683.9665,0.198200
685.8302,0.196548
687.6938,0.195782
689.5575,0.195440
691.4212,0.194750
693.2848,0.193656
695.1485,0.193674
697.0122,0.193325
698.8758,0.191636
700.7395,0.189613
702.6032,0.187900
704.4669,0.185322
706.3305,0.182212
708.1942,0.179416
710.0579,0.177569
711.9215,0.176578
713.7852,0.175058
715.6489,0.172793
717.5125,0.170904
719.3762,0.169562
721.2399,0.168587
723.1035,0.167016
724.9672,0.164696
726.8309,0.162654
728.6945,0.161095
730.5582,0.159235
732.4219,0.157949
734.2856,0.157521
736.1492,0.156702
738.0129,0.156168
739.8766,0.156088
741.7402,0.155146
743.6039,0.153766
745.4676,0.152427
747.3312,0.150727
749.1949,0.149049
751.0586,0.147386
752.9222,0.145399
754.7859,0.143741
756.6496,0.142400
758.5132,0.141453
760.3769,0.140812
762.2406,0.140019
764.1043,0.139155
765.9679,0.138104
767.8316,0.137252
769.6953,0.135954
771.5589,0.134289
773.4226,0.132867
775.2863,0.131642
777.1499,0.130883
779.0136,0.130421
780.8773,0.129221
782.7409,0.127792
784.6046,0.127217
786.4683,0.126196
788.3320,0.124448
790.1956,0.122848
792.0593,0.121632
793.9230,0.121176
795.7866,0.120521
797.6503,0.119468
799.5140,0.118721
801.3776,0.118046
803.2413,0.117454
805.1050,0.116901
806.9686,0.116299
808.8323,0.115982
810.6960,0.115529
812.5596,0.114996
814.4233,0.114050
816.2870,0.112785
818.1507,0.112049
820.0143,0.111278
821.8780,0.110074
823.7417,0.108934
825.6053,0.107767
827.4690,0.106703
829.3327,0.105918
831.1963,0.104999
833.0600,0.104080
834.9237,0.103042
836.7873,0.101674
838.6510,0.100729
840.5147,0.099970
842.3784,0.098928
844.2420,0.097963
846.1057,0.097315
847.9694,0.096878
849.8330,0.096465
851.6967,0.095798
853.5604,0.095042
855.4240,0.094576
857.2877,0.094477
859.1514,0.094399
861.0150,0.094158
862.8787,0.094082
864.7424,0.094334
866.6060,0.094465
868.4697,0.094910
870.3334,0.095481
872.1971,0.095648
874.0607,0.095628
875.9244,0.095647
877.7881,0.095597
879.6517,0.095302
881.5154,0.094865
883.3791,0.094479
885.2427,0.094164
887.1064,0.093902
888.9701,0.093844
890.8337,0.094107
892.6974,0.094344
894.5611,0.094471
896.4247,0.094430
898.2884,0.094304
900.1521,0.094098
902.0158,0.094144
903.8794,0.094339
905.7431,0.094500
907.6068,0.094811
909.4704,0.095477
911.3341,0.096304
913.1978,0.097116
915.0614,0.097971
916.9251,0.098814
918.7888,0.099437
920.6524,0.099909
922.5161,0.100222
924.3798,0.100493
926.2435,0.100506
928.1071,0.100330
929.9708,0.100413
931.8345,0.100800
933.6981,0.101214
935.5618,0.101493
937.4255,0.101768
939.2891,0.102168
941.1528,0.102752
943.0165,0.103450
944.8801,0.103948
946.7438,0.104605
948.6075,0.105391
950.4711,0.106319
952.3348,0.107545
954.1985,0.109014
956.0622,0.110807
957.9258,0.112976
959.7895,0.115429
961.6532,0.117959
963.5168,0.120086
965.3805,0.121576
967.2442,0.122286
969.1078,0.122221
970.9715,0.121680
972.8352,0.121051
974.6988,0.120545
976.5625,0.120340
978.4262,0.120423
980.2899,0.121051
982.1535,0.122058
984.0172,0.123167
985.8809,0.124664
987.7445,0.126427
989.6082,0.128370
991.4719,0.130571
993.3355,0.132971
995.1992,0.135624
997.0629,0.138274
998.9265,0.140715
1000.7902,0.143202
1002.6539,0.145847
1004.5175,0.148664
1006.3812,0.151886
1008.2449,0.155499
1010.1086,0.159287
1011.9722,0.163116
1013.8359,0.167015
1015.6996,0.170754
1017.5632,0.174259
1019.4269,0.177487
1021.2906,0.180178
1023.1542,0.182221
1025.0179,0.183896
1026.8816,0.185604
1028.7452,0.187274
1030.6089,0.188604
1032.4726,0.189678
1034.3362,0.190528
1036.1999,0.191126
1038.0636,0.191518
1039.9273,0.191768
1041.7909,0.192038
1043.6546,0.192261
1045.5183,0.192208
1047.3819,0.192139
1049.2456,0.192145
1051.1093,0.192067
1052.9729,0.191836
1054.8366,0.191680
1056.7003,0.191559
1058.5639,0.191300
1060.4276,0.191028
1062.2913,0.190810
1064.1550,0.190697
1066.0186,0.190844
1067.8823,0.190848
1069.7460,0.190663
1071.6096,0.190209
1073.4733,0.189375
1075.3370,0.188138
1077.2006,0.186279
1079.0643,0.183610
1080.9280,0.180295
1082.7916,0.176546
1084.6553,0.172549
1086.5190,0.168445
1088.3826,0.164643
1090.2463,0.161402
1092.1100,0.158543
1093.9737,0.155868
1095.8373,0.153497
1097.7010,0.151411
1099.5647,0.149575
1101.4283,0.147940
1103.2920,0.146646
1105.1557,0.145849
1107.0193,0.145227
1108.8830,0.144641
1110.7467,0.144343
1112.6103,0.144290
1114.4740,0.144056
1116.3377,0.143348
1118.2014,0.142293
1120.0650,0.141080
1121.9287,0.139798
1123.7924,0.138497
1125.6560,0.137306
1127.5197,0.136076
1129.3834,0.134693
1131.2470,0.133345
1133.1107,0.132170
1134.9744,0.131249
1136.8380,0.130672
1138.7017,0.130463
1140.5654,0.130579
1142.4290,0.130978
1144.2927,0.131717
1146.1564,0.132726
1148.0201,0.133833
1149.8837,0.135082
1151.7474,0.136354
1153.6111,0.137318
1155.4747,0.138011
1157.3384,0.138485
1159.2021,0.138611
1161.0657,0.138381
1162.9294,0.137859
1164.7931,0.137065
1166.6567,0.135950
1168.5204,0.134297
1170.3841,0.132141
1172.2477,0.129705
1174.1114,0.127073
1175.9751,0.124382
1177.8388,0.122146
1179.7024,0.120689
1181.5661,0.119947
1183.4298,0.119877
1185.2934,0.120324
1187.1571,0.121100
1189.0208,0.122134
1190.8844,0.123331
1192.7481,0.124724
1194.6118,0.126380
1196.4754,0.128267
1198.3391,0.130329
1200.2028,0.132443
1202.0665,0.134509
