Wavenumber,Intensity
650.4205,0.084083
652.2841,0.083979
654.1478,0.084538
656.0115,0.083237
657.8751,0.080748
659.7388,0.080149
661.6025,0.079878
663.4661,0.078001
665.3298,0.076909
667.1935,0.079564
669.0571,0.081756
670.9208,0.077942
672.7845,0.076019
674.6481,0.075721
676.5118,0.075156
678.3755,0.074355
680.2392,0.074213
682.1028,0.074231
683.9665,0.073229
685.8302,0.071625
687.6938,0.071848
689.5575,0.072506
691.4212,0.071524
693.2848,0.070161
695.1485,0.070751
697.0122,0.071932
698.8758,0.071503
700.7395,0.070403
702.6032,0.070448
704.4669,0.070243
706.3305,0.068926
708.1942,0.068019
710.0579,0.066835
711.9215,0.065039
713.7852,0.064565
715.6489,0.064715
717.5125,0.064316
719.3762,0.063527
721.2399,0.062827
723.1035,0.062466
724.9672,0.061943
726.8309,0.061396
728.6945,0.060786
730.5582,0.059988
732.4219,0.059629
734.2856,0.059612
736.1492,0.059288
738.0129,0.058908
739.8766,0.058192
741.7402,0.057826
743.6039,0.058218
745.4676,0.057975
747.3312,0.057444
749.1949,0.057136
751.0586,0.056344
752.9222,0.055500
754.7859,0.055425
756.6496,0.055238
758.5132,0.054662
760.3769,0.054307
762.2406,0.053815
764.1043,0.053570
765.9679,0.053660
767.8316,0.053215
769.6953,0.052444
771.5589,0.052142
773.4226,0.052228
775.2863,0.051768
777.1499,0.051172
779.0136,0.050914
780.8773,0.050337
782.7409,0.049550
784.6046,0.049078
786.4683,0.048970
788.3320,0.048471
790.1956,0.047707
792.0593,0.047339
793.9230,0.047042
795.7866,0.046847
797.6503,0.046653
799.5140,0.046477
801.3776,0.046339
803.2413,0.045945
805.1050,0.045870
806.9686,0.046088
808.8323,0.045929
810.6960,0.045212
812.5596,0.044729
814.4233,0.044885
816.2870,0.044988
818.1507,0.044641
820.0143,0.044132
821.8780,0.043664
823.7417,0.043236
825.6053,0.042955
827.4690,0.042698
829.3327,0.042263
831.1963,0.041844
833.0600,0.041510
834.9237,0.041171
836.7873,0.040605
838.6510,0.040227
840.5147,0.040076
842.3784,0.039636
844.2420,0.039245
846.1057,0.039270
847.9694,0.039253
849.8330,0.039198
851.6967,0.039125
853.5604,0.038879
855.4240,0.038692
857.2877,0.038568
859.1514,0.038443
861.0150,0.038368
862.8787,0.038221
864.7424,0.038082
866.6060,0.038161
868.4697,0.038222
870.3334,0.038071
872.1971,0.038015
874.0607,0.038140
875.9244,0.037985
877.7881,0.037542
879.6517,0.037280
881.5154,0.037072
883.3791,0.036736
885.2427,0.036387
887.1064,0.036019
888.9701,0.035796
890.8337,0.035830
892.6974,0.035832
894.5611,0.035806
896.4247,0.035600
898.2884,0.035140
900.1521,0.034911
902.0158,0.034819
903.8794,0.034639
905.7431,0.034577
907.6068,0.034679
909.4704,0.034825
911.3341,0.035048
913.1978,0.035324
915.0614,0.035520
916.9251,0.035798
918.7888,0.036179
920.6524,0.036447
922.5161,0.036647
924.3798,0.036838
926.2435,0.036904
928.1071,0.036900
929.9708,0.036885
931.8345,0.036835
933.6981,0.036894
935.5618,0.037053
937.4255,0.037096
939.2891,0.037198
941.1528,0.037500
943.0165,0.037735
944.8801,0.037972
946.7438,0.038254
948.6075,0.038349
950.4711,0.038377
952.3348,0.038381
954.1985,0.038489
956.0622,0.038829
957.9258,0.039457
959.7895,0.040289
961.6532,0.041255
963.5168,0.042403
965.3805,0.043487
967.2442,0.044320
969.1078,0.044895
970.9715,0.045220
972.8352,0.045454
974.6988,0.045646
976.5625,0.045922
978.4262,0.046399
980.2899,0.046985
982.1535,0.047499
984.0172,0.047977
985.8809,0.048461
987.7445,0.048929
989.6082,0.049351
991.4719,0.049696
993.3355,0.050100
995.1992,0.050638
997.0629,0.051103
998.9265,0.051581
1000.7902,0.052185
1002.6539,0.052820
1004.5175,0.053532
1006.3812,0.054388
1008.2449,0.055476
1010.1086,0.056845
1011.9722,0.058424
1013.8359,0.060230
1015.6996,0.062155
1017.5632,0.064039
1019.4269,0.065687
1021.2906,0.067038
1023.1542,0.068182
1025.0179,0.069169
1026.8816,0.070220
1028.7452,0.071428
1030.6089,0.072518
1032.4726,0.073471
1034.3362,0.074333
1036.1999,0.075061
1038.0636,0.075729
1039.9273,0.076282
1041.7909,0.076700
1043.6546,0.076985
1045.5183,0.077282
1047.3819,0.077588
1049.2456,0.077864
1051.1093,0.078253
1052.9729,0.078743
1054.8366,0.079240
1056.7003,0.079778
1058.5639,0.080382
1060.4276,0.080937
1062.2913,0.081396
1064.1550,0.081916
1066.0186,0.082532
1067.8823,0.083186
1069.7460,0.083781
1071.6096,0.084094
1073.4733,0.084227
1075.3370,0.084047
1077.2006,0.083566
1079.0643,0.082875
1080.9280,0.081629
1082.7916,0.079877
1084.6553,0.077993
1086.5190,0.076093
1088.3826,0.074228
1090.2463,0.072505
1092.1100,0.070937
1093.9737,0.069629
1095.8373,0.068497
1097.7010,0.067293
1099.5647,0.066213
1101.4283,0.065351
1103.2920,0.064573
1105.1557,0.063957
1107.0193,0.063449
1108.8830,0.062948
1110.7467,0.062556
1112.6103,0.062324
1114.4740,0.061972
1116.3377,0.061516
1118.2014,0.060983
1120.0650,0.060281
1121.9287,0.059522
1123.7924,0.058695
1125.6560,0.057880
1127.5197,0.057092
1129.3834,0.056187
1131.2470,0.055144
1133.1107,0.054031
1134.9744,0.053028
1136.8380,0.052153
1138.7017,0.051280
1140.5654,0.050583
1142.4290,0.050144
1144.2927,0.049882
1146.1564,0.049710
1148.0201,0.049765
1149.8837,0.049858
1151.7474,0.049909
1153.6111,0.049879
1155.4747,0.049760
1157.3384,0.049602
1159.2021,0.049367
1161.0657,0.049040
1162.9294,0.048660
1164.7931,0.048175
1166.6567,0.047494
1168.5204,0.046699
1170.3841,0.045757
1172.2477,0.044545
1174.1114,0.043093
1175.9751,0.041550
1177.8388,0.040090
1179.7024,0.038943
1181.5661,0.038117
1183.4298,0.037572
1185.2934,0.037378
1187.1571,0.037305
1189.0208,0.037335
1190.8844,0.037631
1192.7481,0.038015
1194.6118,0.038376
1196.4754,0.038839
1198.3391,0.039517
1200.2028,0.040340
1202.0665,0.041159
1203.9301,0.041885
1205.7938,0.042618
1207.6575,0.043376
1209.5211,0.044107
1211.3848,0.044887
1213.2485,0.045572
1215.1121,0.046258
1216.9758,0.047072
1218.8395,0.047957
1220.7031,0.048941
1222.5668,0.049917
1224.4305,0.050788
1226.2941,0.051596
1228.1578,0.052423
1230.0215,0.053165
1231.8852,0.053750
1233.7488,0.054178
1235.6125,0.054480
1237.4762,0.054689
1239.3398,0.054753
1241.2035,0.054758
1243.0672,0.054637
1244.9308,0.054226
1246.7945,0.053690
1248.6582,0.053193
1250.5218,0.052759
1252.3855,0.052345
1254.2492,0.051756
1256.1129,0.051156
1257.9765,0.050560
1259.8402,0.050084
1261.7039,0.049775
1263.5675,0.049456
1265.4312,0.049107
1267.2949,0.048810
1269.1585,0.048590
1271.0222,0.048482
1272.8859,0.048347
1274.7495,0.048190
1276.6132,0.048085
1278.4769,0.048000
1280.3405,0.048011
1282.2042,0.048008
1284.0679,0.047860
1285.9316,0.047816
1287.7952,0.047957
1289.6589,0.048143
1291.5226,0.048343
1293.3862,0.048414
1295.2499,0.048562
1297.1136,0.048777
1298.9772,0.048891
1300.8409,0.049028
1302.7046,0.049188
1304.5682,0.049296
1306.4319,0.049377
1308.2956,0.049520
1310.1592,0.049735
1312.0229,0.049908
1313.8866,0.049850
1315.7503,0.049638
1317.6139,0.049468
1319.4776,0.049180
1321.3413,0.048747
1323.2049,0.048213
1325.0686,0.047664
1326.9323,0.047296
1328.7959,0.047128
